ID	lnL
ORTHOMCL8998	 -1941.177846
ORTHOMCL8999	 -2420.310669
ORTHOMCL90	 -5966.942073
ORTHOMCL9000	  -506.722070
ORTHOMCL9001	 -2829.785454
ORTHOMCL9002	
ORTHOMCL9003	 -3126.768207
ORTHOMCL9004	 -3934.534955
ORTHOMCL9005	 -3603.340025
ORTHOMCL9006	  -674.882970
ORTHOMCL9007	  -837.629141
ORTHOMCL9008	
ORTHOMCL9009	
ORTHOMCL9010	
ORTHOMCL9011	  -640.845199
ORTHOMCL9012	 -1842.185581
ORTHOMCL9013	 -2694.334345
ORTHOMCL9014	 -1606.056076
ORTHOMCL9015	 -2525.087344
ORTHOMCL9016	 -1766.274773
ORTHOMCL9017	
ORTHOMCL9018	  -773.727272
ORTHOMCL9020	 -3088.300953
ORTHOMCL9021	 -2024.201097
ORTHOMCL9022	  -359.963407
ORTHOMCL9023	 -3689.343341
ORTHOMCL9024	 -1297.590171
ORTHOMCL9025	 -1303.695081
ORTHOMCL9026	  -915.781614
ORTHOMCL9027	 -1606.704757
ORTHOMCL9028	 -1796.474369
ORTHOMCL9029	 -1626.497748
ORTHOMCL9030	  -812.447707
ORTHOMCL9031	 -1116.933175
ORTHOMCL9032	  -434.261265
ORTHOMCL9033	 -12872.719393
ORTHOMCL9034	 -1472.207930
ORTHOMCL9035	 -4345.157504
ORTHOMCL9036	 -2519.556231
ORTHOMCL9037	 -2443.285982
ORTHOMCL9038	
ORTHOMCL9040	 -1286.491719
ORTHOMCL9041	  -808.191262
ORTHOMCL9042	
ORTHOMCL9043	 -2639.718122
ORTHOMCL9044	 -4182.469103
ORTHOMCL9045	 -1339.398517
ORTHOMCL9046	 -2137.773139
ORTHOMCL9048	 -1265.833619
ORTHOMCL9049	 -1615.511685
ORTHOMCL9050	
ORTHOMCL9051	
ORTHOMCL9052	 -2382.203586
ORTHOMCL9053	
ORTHOMCL9054	  -803.331999
ORTHOMCL9055	 -1394.555157
ORTHOMCL9056	  -908.092079
ORTHOMCL9057	 -1200.664733
ORTHOMCL9058	 -3812.522624
ORTHOMCL9059	 -1404.424983
ORTHOMCL9060	   -74.891615
ORTHOMCL9061	 -2289.314528
ORTHOMCL9062	 -2318.485001
ORTHOMCL9063	 -1408.185784
ORTHOMCL9064	 -1374.455270
ORTHOMCL9065	
ORTHOMCL9066	 -1115.566128
ORTHOMCL9067	  -508.500726
ORTHOMCL9068	  -584.138674
ORTHOMCL9070	 -6718.855307
ORTHOMCL9071	 -4134.355264
ORTHOMCL9072	 -4277.876949
ORTHOMCL9073	 -1375.532065
ORTHOMCL9074	 -8085.106719
ORTHOMCL9075	 -4592.364674
ORTHOMCL9076	 -2284.904008
ORTHOMCL9077	 -1153.565355
ORTHOMCL9078	 -1551.984852
ORTHOMCL9079	 -2348.887577
ORTHOMCL9080	  -358.415738
ORTHOMCL9081	 -1069.599589
ORTHOMCL9082	 -4328.792764
ORTHOMCL9083	 -1955.213901
ORTHOMCL9084	  -450.296459
ORTHOMCL9085	  -820.238780
ORTHOMCL9086	  -679.219313
ORTHOMCL9087	 -1085.829248
ORTHOMCL9088	  -182.783208
ORTHOMCL9090	  -677.501475
ORTHOMCL9092	  -656.999048
ORTHOMCL9093	 -2036.599697
ORTHOMCL9094	  -787.889166
ORTHOMCL9095	 -1015.257527
ORTHOMCL9096	 -34591.600123
ORTHOMCL9097	 -2098.196461
ORTHOMCL9098	  -623.762822
ORTHOMCL9099	 -1531.882425
ORTHOMCL91	 -1781.058392
ORTHOMCL9100	  -727.676396
ORTHOMCL9101	  -989.981660
ORTHOMCL9102	  -555.947459
ORTHOMCL9103	 -1463.092942
ORTHOMCL9105	 -1662.668273
ORTHOMCL9106	 -1888.819936
ORTHOMCL9107	  -763.535492
ORTHOMCL9108	 -1520.024389
ORTHOMCL9109	  -741.904088
ORTHOMCL9110	 -3512.746726
ORTHOMCL9111	 -1055.493420
ORTHOMCL9112	  -374.195808
ORTHOMCL9113	 -2582.457797
ORTHOMCL9114	  -705.181890
ORTHOMCL9115	  -630.032640
ORTHOMCL9116	 -2158.012953
ORTHOMCL9117	 -4002.157571
ORTHOMCL9118	 -2067.721232
ORTHOMCL9119	  -573.085298
ORTHOMCL9120	 -2811.293049
ORTHOMCL9121	 -2077.879670
ORTHOMCL9122	 -1757.499105
ORTHOMCL9123	 -1194.821098
ORTHOMCL9124	 -2267.368609
ORTHOMCL9125	  -772.565484
ORTHOMCL9126	 -1555.656980
ORTHOMCL9127	
ORTHOMCL9128	 -3016.983999
ORTHOMCL9129	 -1731.683559
ORTHOMCL9130	 -1835.609623
ORTHOMCL9131	
ORTHOMCL9132	
ORTHOMCL9134	  -878.628972
ORTHOMCL9135	 -2474.539146
ORTHOMCL9136	  -761.340273
ORTHOMCL9137	 -1223.863112
ORTHOMCL9138	 -1263.311234
ORTHOMCL9139	 -4732.610001
ORTHOMCL914	 -2811.976141
ORTHOMCL9140	 -3920.810525
ORTHOMCL9141	  -633.427797
ORTHOMCL9142	
ORTHOMCL9143	  -750.513478
ORTHOMCL9144	  -519.077102
ORTHOMCL9145	  -847.807558
ORTHOMCL9146	 -2983.787681
ORTHOMCL9148	 -1467.191711
ORTHOMCL9149	 -1663.648293
ORTHOMCL915	
ORTHOMCL9150	 -1550.479957
ORTHOMCL9151	  -883.005051
ORTHOMCL9152	 -5869.495765
ORTHOMCL9153	 -2118.614063
ORTHOMCL9154	 -1859.267942
ORTHOMCL9155	  -452.057418
ORTHOMCL9156	 -2291.423756
ORTHOMCL9157	 -2333.924740
ORTHOMCL9159	 -1409.083586
ORTHOMCL9160	  -828.258281
ORTHOMCL9161	  -721.359791
ORTHOMCL9162	 -1299.421009
ORTHOMCL9163	 -1356.125515
ORTHOMCL9164	 -2460.513601
ORTHOMCL9165	 -2992.357831
ORTHOMCL9166	 -2326.258052
ORTHOMCL9167	 -1143.033480
ORTHOMCL9168	  -447.628800
ORTHOMCL9169	 -2802.117553
ORTHOMCL917	
ORTHOMCL9170	
ORTHOMCL9171	 -1536.992934
ORTHOMCL9172	
ORTHOMCL9173	 -1341.361690
ORTHOMCL9174	 -3433.789371
ORTHOMCL9175	 -2543.389120
ORTHOMCL9176	 -1147.813199
ORTHOMCL9178	 -1727.047366
ORTHOMCL9179	 -1644.304295
ORTHOMCL918	 -8980.571732
ORTHOMCL9180	 -1488.393359
ORTHOMCL9181	 -3400.316355
ORTHOMCL9182	  -666.809545
ORTHOMCL9183	 -1423.232389
ORTHOMCL9184	
ORTHOMCL9185	  -765.548228
ORTHOMCL9186	  -693.280324
ORTHOMCL9187	 -1600.510898
ORTHOMCL9188	  -318.304830
ORTHOMCL9189	  -977.885644
ORTHOMCL9190	 -1607.317131
ORTHOMCL9191	 -1243.501832
ORTHOMCL9192	 -3303.175311
ORTHOMCL9193	 -1904.535274
ORTHOMCL9194	 -2078.355943
ORTHOMCL9195	 -2163.057855
ORTHOMCL9196	
ORTHOMCL9197	 -1226.527818
ORTHOMCL9198	 -3850.176108
ORTHOMCL9199	 -2065.823542
ORTHOMCL9200	 -1496.199767
ORTHOMCL9201	 -1459.607516
ORTHOMCL9202	 -1107.336500
ORTHOMCL9203	 -5939.294190
ORTHOMCL9204	
ORTHOMCL9205	 -1613.737368
ORTHOMCL9206	  -849.373237
ORTHOMCL9207	  -613.784957
ORTHOMCL9208	  -493.997130
ORTHOMCL9209	  -805.155946
ORTHOMCL9211	
ORTHOMCL9212	 -1242.467676
ORTHOMCL9213	 -2691.952256
ORTHOMCL9214	 -3643.746216
ORTHOMCL9215	
ORTHOMCL9216	 -2114.394743
ORTHOMCL9217	 -4522.984942
ORTHOMCL9218	  -742.326159
ORTHOMCL9219	 -1962.286833
ORTHOMCL9220	 -1391.711563
ORTHOMCL9221	 -1833.766712
ORTHOMCL9222	
ORTHOMCL9223	
ORTHOMCL9224	 -1587.267280
ORTHOMCL9225	
ORTHOMCL9226	  -122.943623
ORTHOMCL9227	  -661.218920
ORTHOMCL9228	
ORTHOMCL9229	 -1017.937249
ORTHOMCL9230	  -408.214612
ORTHOMCL9231	 -4575.545706
ORTHOMCL9234	 -2207.798387
ORTHOMCL9235	 -1571.189824
ORTHOMCL9236	
ORTHOMCL9237	  -875.069905
ORTHOMCL9238	 -4589.035741
ORTHOMCL9239	 -3111.439003
ORTHOMCL924	 -1138.729503
ORTHOMCL9240	  -445.305213
ORTHOMCL9241	 -1659.170348
ORTHOMCL9242	 -3516.869441
ORTHOMCL9243	 -3190.646113
ORTHOMCL9244	 -1069.751289
ORTHOMCL9245	 -3297.444365
ORTHOMCL9246	 -3236.227626
ORTHOMCL9247	 -1295.157309
ORTHOMCL9248	 -2420.073789
ORTHOMCL9250	 -2476.089158
ORTHOMCL9251	
ORTHOMCL9253	 -1084.126679
ORTHOMCL9254	
ORTHOMCL9255	 -3071.635145
ORTHOMCL9256	 -13922.147970
ORTHOMCL9257	 -2436.601755
ORTHOMCL9258	  -972.943196
ORTHOMCL9259	 -1525.036432
ORTHOMCL9260	 -3465.034924
ORTHOMCL9261	  -992.032878
ORTHOMCL9262	
ORTHOMCL9263	 -2155.368325
ORTHOMCL9264	  -666.296920
ORTHOMCL9266	  -871.073240
ORTHOMCL9267	 -3007.773606
ORTHOMCL9268	 -1595.074212
ORTHOMCL9269	 -1519.513134
ORTHOMCL9270	
ORTHOMCL9271	 -2486.742219
ORTHOMCL9272	 -1046.743886
ORTHOMCL9273	  -632.449267
ORTHOMCL9274	 -2942.545973
ORTHOMCL9275	  -923.378698
ORTHOMCL9276	 -11668.329520
ORTHOMCL9277	 -1393.322371
ORTHOMCL9278	 -1332.235883
ORTHOMCL9279	 -1436.160922
ORTHOMCL9280	  -790.215122
ORTHOMCL9282	  -732.620819
ORTHOMCL9284	 -1153.339627
ORTHOMCL9285	  -795.439704
ORTHOMCL9286	 -3327.675492
ORTHOMCL9287	 -1115.930668
ORTHOMCL9288	  -705.366576
ORTHOMCL9289	
ORTHOMCL929	 -1810.966296
ORTHOMCL9290	  -461.693521
ORTHOMCL9291	 -2182.748305
ORTHOMCL9292	
ORTHOMCL9293	
ORTHOMCL9294	 -2602.428742
ORTHOMCL9295	  -818.125621
ORTHOMCL9296	 -3330.556091
ORTHOMCL9298	 -2156.220975
ORTHOMCL9299	 -2191.922012
ORTHOMCL9300	 -1370.502030
ORTHOMCL9301	  -363.706850
ORTHOMCL9302	 -3341.531239
ORTHOMCL9303	 -2928.263380
ORTHOMCL9304	
ORTHOMCL9305	 -1759.609406
ORTHOMCL9306	 -2461.596437
ORTHOMCL9307	 -6799.937658
ORTHOMCL9308	 -2691.877920
ORTHOMCL9309	 -5547.159244
ORTHOMCL9310	 -3816.745883
ORTHOMCL9311	
ORTHOMCL9312	 -3525.047375
ORTHOMCL9313	  -926.918735
ORTHOMCL9314	  -488.080384
ORTHOMCL9315	  -838.468356
ORTHOMCL9316	 -3745.083429
ORTHOMCL9317	 -1158.553348
ORTHOMCL9318	 -1224.468895
ORTHOMCL9319	 -5422.476535
ORTHOMCL9320	 -2160.552914
ORTHOMCL9321	 -1356.827635
ORTHOMCL9322	  -161.899748
ORTHOMCL9323	 -1234.392241
ORTHOMCL9324	 -1829.590974
ORTHOMCL9325	 -1510.350991
ORTHOMCL9326	  -729.076271
ORTHOMCL9327	  -966.171096
ORTHOMCL9328	 -1625.216927
ORTHOMCL9329	 -5570.845337
ORTHOMCL9330	  -791.852954
ORTHOMCL9331	 -2807.658527
ORTHOMCL9332	  -180.238426
ORTHOMCL9334	 -1198.178144
ORTHOMCL9335	 -3651.469904
ORTHOMCL9336	 -2651.375495
ORTHOMCL9337	 -1986.363323
ORTHOMCL9338	 -1696.509554
ORTHOMCL9339	 -1856.037600
ORTHOMCL9340	 -4153.351847
ORTHOMCL9342	 -3890.256638
ORTHOMCL9343	 -2497.107660
ORTHOMCL9344	  -783.261009
ORTHOMCL9345	 -2789.949165
ORTHOMCL9346	 -1770.983110
ORTHOMCL9347	  -604.070185
ORTHOMCL9348	 -1971.370621
ORTHOMCL9349	 -2188.085741
ORTHOMCL935	 -2264.879260
ORTHOMCL9350	  -507.410499
ORTHOMCL9351	  -912.533030
ORTHOMCL9352	 -3041.874051
ORTHOMCL9353	 -2552.375926
ORTHOMCL9354	 -2667.132175
ORTHOMCL9355	  -464.008595
ORTHOMCL9356	
ORTHOMCL9357	 -2266.508738
ORTHOMCL9358	 -2701.072931
ORTHOMCL9359	  -492.013215
ORTHOMCL936	 -1025.739679
ORTHOMCL9360	 -1431.105354
ORTHOMCL9361	 -1638.989104
ORTHOMCL9363	 -2633.487688
ORTHOMCL9364	 -3511.779031
ORTHOMCL9365	 -2538.273289
ORTHOMCL9366	 -1705.738872
ORTHOMCL9367	  -563.105491
ORTHOMCL9368	 -2318.134130
ORTHOMCL9370	 -1014.094647
ORTHOMCL9371	 -2114.346980
ORTHOMCL9372	 -1669.012132
ORTHOMCL9373	  -526.530718
ORTHOMCL9374	 -2371.700987
ORTHOMCL9376	 -1695.754159
ORTHOMCL9377	
ORTHOMCL9378	 -1798.530531
ORTHOMCL9379	
ORTHOMCL9380	 -1025.360847
ORTHOMCL9381	 -1077.720324
ORTHOMCL9382	
ORTHOMCL9384	 -1862.680101
ORTHOMCL9385	
ORTHOMCL9386	  -697.288565
ORTHOMCL9387	 -1170.661266
ORTHOMCL9388	 -1504.079799
ORTHOMCL9389	 -2367.194505
ORTHOMCL9390	 -2682.049919
ORTHOMCL9391	 -1092.906187
ORTHOMCL9392	 -1553.013053
ORTHOMCL9393	 -2203.213289
ORTHOMCL9394	  -468.149852
ORTHOMCL9395	 -2001.075711
ORTHOMCL9396	 -2151.469939
ORTHOMCL9397	
ORTHOMCL9398	 -1057.671924
ORTHOMCL9399	 -1076.706158
ORTHOMCL940	 -1712.261424
ORTHOMCL9400	
ORTHOMCL9401	  -463.387058
ORTHOMCL9402	 -2179.762259
ORTHOMCL9403	 -2372.808484
ORTHOMCL9404	 -1573.473392
ORTHOMCL9405	 -2468.455316
ORTHOMCL9406	 -2787.221366
ORTHOMCL9407	  -678.596759
ORTHOMCL9408	 -6878.938969
ORTHOMCL9409	  -551.086520
ORTHOMCL941	 -4131.116804
ORTHOMCL9410	 -1947.824867
ORTHOMCL9411	 -1829.240467
ORTHOMCL9412	 -1398.202944
ORTHOMCL9413	
ORTHOMCL9414	 -1225.841376
ORTHOMCL9415	 -1712.450243
ORTHOMCL9416	 -2973.373974
ORTHOMCL9417	 -2946.927720
ORTHOMCL9418	  -408.194831
ORTHOMCL9419	 -3218.870305
ORTHOMCL942	
ORTHOMCL9420	 -1060.081848
ORTHOMCL9421	 -2107.485361
ORTHOMCL9422	 -3566.090528
ORTHOMCL9423	 -1391.376518
ORTHOMCL9424	 -1246.543269
ORTHOMCL9425	 -1225.050406
ORTHOMCL9426	 -4173.100592
ORTHOMCL9427	 -1583.697430
ORTHOMCL9428	 -1422.369674
ORTHOMCL9429	  -424.809349
ORTHOMCL9431	  -392.628450
ORTHOMCL9432	  -741.091212
ORTHOMCL9433	  -497.945147
ORTHOMCL9434	 -1690.011202
ORTHOMCL9435	 -2146.040148
ORTHOMCL9436	 -3306.578423
ORTHOMCL9437	  -589.894990
ORTHOMCL9438	 -2835.520581
ORTHOMCL9439	  -736.798379
ORTHOMCL9440	 -6752.922325
ORTHOMCL9441	 -1912.744591
ORTHOMCL9442	 -5566.943420
ORTHOMCL9443	 -2187.819231
ORTHOMCL9445	 -1360.330753
ORTHOMCL9446	 -1311.667489
ORTHOMCL9447	 -1614.603176
ORTHOMCL9448	 -4596.839498
ORTHOMCL9449	  -762.022750
ORTHOMCL9450	
ORTHOMCL9451	 -1428.469213
ORTHOMCL9454	  -764.277988
ORTHOMCL9455	  -417.546712
ORTHOMCL9456	 -1115.867183
ORTHOMCL9457	 -2151.689223
ORTHOMCL9458	  -940.529323
ORTHOMCL9459	 -3486.923386
ORTHOMCL946	 -2547.192244
ORTHOMCL9460	 -2808.609284
ORTHOMCL9461	 -1130.346241
ORTHOMCL9462	 -1994.103993
ORTHOMCL9463	
ORTHOMCL9464	 -3151.197181
ORTHOMCL9465	 -1866.306528
ORTHOMCL9466	  -953.155543
ORTHOMCL9467	  -697.068841
ORTHOMCL9468	
ORTHOMCL9469	 -4367.673594
ORTHOMCL9470	 -1721.612699
ORTHOMCL9471	  -690.642003
ORTHOMCL9472	 -1928.516244
ORTHOMCL9473	  -520.629254
ORTHOMCL9474	  -897.471752
ORTHOMCL9475	 -1896.109802
ORTHOMCL9476	 -2007.190440
ORTHOMCL9477	
ORTHOMCL9478	 -1456.746743
ORTHOMCL9479	 -1183.885614
ORTHOMCL948	 -1166.384064
ORTHOMCL9480	 -4112.544137
ORTHOMCL9481	 -1457.123716
ORTHOMCL9482	 -2060.450076
ORTHOMCL9483	  -907.580022
ORTHOMCL9484	 -2210.639535
ORTHOMCL9485	  -373.835248
ORTHOMCL9486	 -1427.280961
ORTHOMCL9487	 -2059.894635
ORTHOMCL9488	 -2300.756678
ORTHOMCL9489	 -1060.674787
ORTHOMCL9490	
ORTHOMCL9491	 -1339.992230
ORTHOMCL9492	  -782.506043
ORTHOMCL9493	  -285.916155
ORTHOMCL9494	  -635.944594
ORTHOMCL9495	 -1310.415068
ORTHOMCL9496	 -1113.086002
ORTHOMCL9497	 -4190.797383
ORTHOMCL9498	 -2416.460541
ORTHOMCL9499	
ORTHOMCL950	 -1463.487581
ORTHOMCL9500	 -2195.674524
ORTHOMCL9501	 -2740.170309
ORTHOMCL9502	 -1724.475622
ORTHOMCL9503	  -784.809335
ORTHOMCL9504	 -2698.762755
ORTHOMCL9505	
ORTHOMCL9506	 -1491.630971
ORTHOMCL9507	 -1758.535838
ORTHOMCL9508	  -764.014948
ORTHOMCL9509	  -855.770897
ORTHOMCL951	 -7092.767091
ORTHOMCL9510	  -911.806374
ORTHOMCL9511	 -2490.127947
ORTHOMCL9512	 -1361.975468
ORTHOMCL9513	 -1442.737393
ORTHOMCL9514	 -1327.938357
ORTHOMCL9515	 -4833.542972
ORTHOMCL9516	
ORTHOMCL9517	 -1251.117930
ORTHOMCL9518	  -580.330099
ORTHOMCL9519	  -606.680316
ORTHOMCL9520	
ORTHOMCL9521	 -2313.639082
ORTHOMCL9522	 -2449.586941
ORTHOMCL9523	 -1945.300466
ORTHOMCL9524	
ORTHOMCL9525	  -646.312410
ORTHOMCL9526	 -2890.732311
ORTHOMCL9527	 -1753.440423
ORTHOMCL9528	 -2128.712337
ORTHOMCL9529	  -847.298637
ORTHOMCL953	 -1578.124185
ORTHOMCL9530	  -713.341776
ORTHOMCL9531	 -3386.355289
ORTHOMCL9532	  -424.670538
ORTHOMCL9533	 -2048.690247
ORTHOMCL9534	 -6831.108876
ORTHOMCL9535	  -976.086901
ORTHOMCL9536	 -2458.371044
ORTHOMCL9537	 -1469.127245
ORTHOMCL9538	 -1276.929502
ORTHOMCL9539	 -1481.162444
ORTHOMCL954	 -5053.768788
ORTHOMCL9540	 -2007.320797
ORTHOMCL9541	 -2090.347248
ORTHOMCL9542	  -685.976200
ORTHOMCL9543	  -951.142273
ORTHOMCL9544	 -2381.720780
ORTHOMCL9545	  -494.186478
ORTHOMCL9546	 -1523.018318
ORTHOMCL9547	  -504.707381
ORTHOMCL9548	 -4206.015354
ORTHOMCL9549	  -850.950275
ORTHOMCL9550	 -2507.182840
ORTHOMCL9551	  -638.869186
ORTHOMCL9552	 -3769.863311
ORTHOMCL9553	 -1657.877063
ORTHOMCL9554	  -756.280415
ORTHOMCL9555	  -451.842506
ORTHOMCL9556	 -1444.856511
ORTHOMCL9557	 -1561.862834
ORTHOMCL9558	 -1705.715614
ORTHOMCL9559	
ORTHOMCL956	 -2469.178769
ORTHOMCL9560	 -6639.145841
ORTHOMCL9561	 -1256.651692
ORTHOMCL9562	 -2046.705861
ORTHOMCL9563	  -528.900037
ORTHOMCL9564	 -5274.815781
ORTHOMCL9565	 -3766.272641
ORTHOMCL9566	 -4419.815172
ORTHOMCL9567	 -1794.877038
ORTHOMCL9568	 -4157.610788
ORTHOMCL9569	 -1434.399994
ORTHOMCL957	
ORTHOMCL9570	 -1555.348720
ORTHOMCL9571	 -3962.980156
ORTHOMCL9572	  -277.388635
ORTHOMCL9573	 -1704.465869
ORTHOMCL9574	 -1051.781105
ORTHOMCL9575	 -2187.824306
ORTHOMCL9576	  -602.006451
ORTHOMCL9577	 -1424.705074
ORTHOMCL9578	 -1786.373552
ORTHOMCL9579	  -699.761241
ORTHOMCL958	 -3249.663990
ORTHOMCL9580	 -1449.038676
ORTHOMCL9581	 -1559.359034
ORTHOMCL9582	 -1457.455918
ORTHOMCL9583	  -266.916324
ORTHOMCL9584	  -477.040931
ORTHOMCL9585	 -1099.063287
ORTHOMCL9586	 -2429.519776
ORTHOMCL9587	 -1739.967726
ORTHOMCL9588	  -283.893196
ORTHOMCL9589	 -1949.559827
ORTHOMCL9590	 -4199.395803
ORTHOMCL9591	 -1478.306869
ORTHOMCL9592	  -664.698521
ORTHOMCL9593	  -846.712884
ORTHOMCL9594	 -1699.268959
ORTHOMCL9595	 -1099.040068
ORTHOMCL9596	 -2443.907013
ORTHOMCL9597	
ORTHOMCL9598	  -775.645891
ORTHOMCL9599	 -1631.116197
ORTHOMCL9600	
ORTHOMCL9601	 -2993.949525
ORTHOMCL9602	 -4767.642669
ORTHOMCL9603	
ORTHOMCL9604	 -1290.064040
ORTHOMCL9605	 -4134.579100
ORTHOMCL9606	 -1031.336623
ORTHOMCL9607	 -2719.793629
ORTHOMCL9608	 -9608.861419
ORTHOMCL9609	 -1515.789778
ORTHOMCL961	 -4539.328800
ORTHOMCL9610	 -1274.158574
ORTHOMCL9611	 -1097.980587
ORTHOMCL9612	  -296.719955
ORTHOMCL9613	 -1212.926161
ORTHOMCL9614	 -2630.994404
ORTHOMCL9615	 -2025.798605
ORTHOMCL9617	  -818.512426
ORTHOMCL9618	 -1133.051897
ORTHOMCL9619	 -6085.477846
ORTHOMCL9620	
ORTHOMCL9621	  -865.405680
ORTHOMCL9622	  -542.893488
ORTHOMCL9623	 -4015.460720
ORTHOMCL9625	 -1211.868942
ORTHOMCL9626	  -916.731874
ORTHOMCL9627	 -2355.301893
ORTHOMCL9628	 -1510.788943
ORTHOMCL9629	 -1273.166967
ORTHOMCL9630	  -632.774788
ORTHOMCL9631	 -4513.840460
ORTHOMCL9632	 -4453.194179
ORTHOMCL9633	 -2083.294044
ORTHOMCL9634	 -2007.040100
ORTHOMCL9635	 -1773.902867
ORTHOMCL9636	 -1669.635759
ORTHOMCL9639	  -698.682033
ORTHOMCL964	
ORTHOMCL9640	 -1316.970900
ORTHOMCL9641	 -2513.461319
ORTHOMCL9642	  -444.532098
ORTHOMCL9643	
ORTHOMCL9644	  -592.832566
ORTHOMCL9645	
ORTHOMCL9646	 -1438.281144
ORTHOMCL9647	  -442.309911
ORTHOMCL9648	 -3121.935991
ORTHOMCL9649	 -3137.460159
ORTHOMCL9650	 -6735.122812
ORTHOMCL9651	 -3052.571179
ORTHOMCL9652	  -741.852203
ORTHOMCL9654	 -2002.249355
ORTHOMCL9655	  -986.737058
ORTHOMCL9656	 -1535.483265
ORTHOMCL9657	 -1571.820649
ORTHOMCL9658	 -1507.693929
ORTHOMCL9659	 -2147.873034
ORTHOMCL966	
ORTHOMCL9660	 -1397.918775
ORTHOMCL9661	  -413.992489
ORTHOMCL9662	  -383.184303
ORTHOMCL9663	 -1338.502228
ORTHOMCL9664	
ORTHOMCL9665	 -2121.404155
ORTHOMCL9666	 -4004.443364
ORTHOMCL9667	 -1287.753973
ORTHOMCL9668	  -883.944890
ORTHOMCL9669	 -4150.863162
ORTHOMCL967	 -4040.527828
ORTHOMCL9670	 -2400.327902
ORTHOMCL9671	 -3220.355363
ORTHOMCL9672	 -1350.452670
ORTHOMCL9673	 -1437.395973
ORTHOMCL9674	  -374.211933
ORTHOMCL9675	 -2706.974118
ORTHOMCL9676	 -3594.523358
ORTHOMCL9677	  -635.502561
ORTHOMCL9678	  -983.632263
ORTHOMCL9679	 -1560.821942
ORTHOMCL9680	
ORTHOMCL9681	 -3360.637879
ORTHOMCL9682	 -1091.133756
ORTHOMCL9683	 -2473.308533
ORTHOMCL9684	 -2229.945333
ORTHOMCL9685	 -1084.954146
ORTHOMCL9686	 -1630.071840
ORTHOMCL9687	 -2555.581031
ORTHOMCL9688	 -1521.114888
ORTHOMCL9689	 -2301.540387
ORTHOMCL969	
ORTHOMCL9690	  -625.281007
ORTHOMCL9691	 -1719.998176
ORTHOMCL9692	 -2508.837049
ORTHOMCL9693	  -759.845100
ORTHOMCL9694	  -428.532223
ORTHOMCL9695	  -198.443541
ORTHOMCL9696	 -1266.007465
ORTHOMCL9697	 -3242.826692
ORTHOMCL9698	 -5809.385132
ORTHOMCL9699	 -1733.424094
ORTHOMCL970	
ORTHOMCL9700	  -531.098297
ORTHOMCL9701	 -2561.256705
ORTHOMCL9702	 -3086.203331
ORTHOMCL9703	 -1302.539457
ORTHOMCL9704	 -1162.303822
ORTHOMCL9705	 -5345.352706
ORTHOMCL9706	 -1152.786430
ORTHOMCL9707	
ORTHOMCL9708	 -5137.526446
ORTHOMCL9709	 -1881.241132
ORTHOMCL971	 -2862.327816
ORTHOMCL9710	  -465.899989
ORTHOMCL9711	 -3252.409002
ORTHOMCL9712	 -2546.218684
ORTHOMCL9713	 -2093.362937
ORTHOMCL9714	 -3483.696684
ORTHOMCL9715	
ORTHOMCL9716	 -1726.826911
ORTHOMCL9717	  -771.147780
ORTHOMCL9718	 -2009.144922
ORTHOMCL9719	 -2780.325660
ORTHOMCL972	 -2226.494259
ORTHOMCL9720	 -3212.349549
ORTHOMCL9721	 -3218.971112
ORTHOMCL9722	 -2169.085940
ORTHOMCL9723	 -1851.577279
ORTHOMCL9724	  -818.285532
ORTHOMCL9725	 -4966.681381
ORTHOMCL9726	 -3660.611570
ORTHOMCL9727	 -1103.967474
ORTHOMCL9728	 -1585.831294
ORTHOMCL9729	 -1208.256719
ORTHOMCL9730	 -1100.883482
ORTHOMCL9731	
ORTHOMCL9732	  -367.104514
ORTHOMCL9733	  -930.355706
ORTHOMCL9734	 -2943.444973
ORTHOMCL9735	  -286.753625
ORTHOMCL9736	
ORTHOMCL9737	 -1233.610817
ORTHOMCL9738	 -1430.240385
ORTHOMCL9739	
ORTHOMCL974	
ORTHOMCL9740	
ORTHOMCL9741	
ORTHOMCL9742	
ORTHOMCL9743	 -2905.500922
ORTHOMCL9744	
ORTHOMCL9745	 -1920.359328
ORTHOMCL9746	  -721.513190
ORTHOMCL9747	 -1010.495694
ORTHOMCL9748	 -1449.108723
ORTHOMCL9749	  -968.202218
ORTHOMCL9750	 -3686.393803
ORTHOMCL9751	 -1757.680777
ORTHOMCL9752	
ORTHOMCL9753	  -723.049174
ORTHOMCL9754	  -875.556525
ORTHOMCL9755	
ORTHOMCL9756	  -190.893867
ORTHOMCL9758	
ORTHOMCL9759	 -1490.309598
ORTHOMCL9760	  -891.179517
ORTHOMCL9761	 -1618.149015
ORTHOMCL9762	 -2050.821492
ORTHOMCL9764	  -224.105387
ORTHOMCL9765	 -1241.355073
ORTHOMCL9766	
ORTHOMCL9767	  -593.681665
ORTHOMCL9768	  -656.913001
ORTHOMCL9769	 -5532.566569
ORTHOMCL9770	 -1374.506526
ORTHOMCL9771	 -2824.665653
ORTHOMCL9772	 -2160.341409
ORTHOMCL9773	 -2009.675349
ORTHOMCL9774	 -5445.378307
ORTHOMCL9775	  -914.241922
ORTHOMCL9776	 -2412.209144
ORTHOMCL9777	 -4757.467150
ORTHOMCL9778	 -3042.215942
ORTHOMCL9779	 -1979.860950
ORTHOMCL978	
ORTHOMCL9780	 -3066.329795
ORTHOMCL9781	 -1111.080041
