ID	lnL
ORTHOMCL9610	 -1274.158574
ORTHOMCL9611	 -1097.980584
ORTHOMCL9612	  -296.719955
ORTHOMCL9613	 -1214.715288
ORTHOMCL9614	 -2632.670923
ORTHOMCL9615	 -2025.798605
ORTHOMCL9617	  -818.512426
ORTHOMCL9618	 -1133.371848
ORTHOMCL9619	 -6085.297074
ORTHOMCL9621	  -865.460238
ORTHOMCL9622	  -542.893488
ORTHOMCL9623	 -4015.460720
ORTHOMCL9625	 -1211.868942
ORTHOMCL9626	  -917.047049
ORTHOMCL9627	 -2355.301893
ORTHOMCL9628	 -1510.788943
ORTHOMCL9629	 -1273.175192
ORTHOMCL9630	  -632.774788
ORTHOMCL9631	 -4513.840460
ORTHOMCL9632	 -4453.461044
ORTHOMCL9633	 -2083.294044
ORTHOMCL9634	 -2007.040100
ORTHOMCL9635	 -1773.902867
ORTHOMCL9636	 -1669.635759
ORTHOMCL9639	  -698.682032
ORTHOMCL9640	 -1316.970900
ORTHOMCL9641	 -2514.107842
ORTHOMCL9642	  -446.118231
ORTHOMCL9644	  -594.262873
ORTHOMCL9646	 -1438.281144
ORTHOMCL9647	  -442.309911
ORTHOMCL9648	 -3121.935991
ORTHOMCL9649	 -3137.460154
ORTHOMCL9650	 -6735.149299
ORTHOMCL9651	 -3055.168767
ORTHOMCL9652	  -741.852754
ORTHOMCL9654	 -2002.249355
ORTHOMCL9655	  -988.904434
ORTHOMCL9656	 -1535.483265
ORTHOMCL9657	 -1571.820649
ORTHOMCL9658	 -1507.693929
ORTHOMCL9659	 -2147.873034
ORTHOMCL9660	 -1397.918775
ORTHOMCL9661	  -413.992489
ORTHOMCL9662	  -383.184303
ORTHOMCL9663	 -1342.742194
ORTHOMCL9665	 -2121.404155
ORTHOMCL9666	 -4004.443364
ORTHOMCL9667	 -1291.061681
ORTHOMCL9668	  -883.944890
ORTHOMCL9669	 -4150.863162
ORTHOMCL967	 -4042.354397
ORTHOMCL9670	 -2400.327915
ORTHOMCL9671	 -3220.355363
ORTHOMCL9672	 -1350.452669
ORTHOMCL9673	 -1437.395973
ORTHOMCL9674	  -374.211933
ORTHOMCL9675	 -2707.981524
ORTHOMCL9676	 -3595.619448
ORTHOMCL9677	  -635.502560
ORTHOMCL9678	  -983.632263
ORTHOMCL9679	 -1560.821942
ORTHOMCL9681	 -3360.637934
ORTHOMCL9682	 -1091.993399
ORTHOMCL9683	 -2473.308541
ORTHOMCL9684	 -2229.945333
ORTHOMCL9685	 -1085.313016
ORTHOMCL9686	 -1631.125037
ORTHOMCL9687	 -2555.581031
ORTHOMCL9688	 -1521.114888
ORTHOMCL9689	 -2341.553797
ORTHOMCL9690	  -625.281007
ORTHOMCL9691	 -1719.998176
ORTHOMCL9692	 -2508.837049
ORTHOMCL9693	  -759.845100
ORTHOMCL9694	  -428.668962
ORTHOMCL9695	  -198.747301
ORTHOMCL9696	 -1266.007461
ORTHOMCL9697	 -3243.834675
ORTHOMCL9698	 -5809.385132
ORTHOMCL9699	 -1733.424094
ORTHOMCL9700	  -531.098297
ORTHOMCL9701	 -2561.256705
ORTHOMCL9702	 -3086.203331
ORTHOMCL9703	 -1302.539457
ORTHOMCL9704	 -1162.303822
ORTHOMCL9705	 -5345.352706
ORTHOMCL9706	 -1152.786375
ORTHOMCL9708	 -5139.326177
ORTHOMCL9709	 -1881.354425
ORTHOMCL971	 -2862.327816
ORTHOMCL9710	  -465.946384
ORTHOMCL9711	 -3255.513712
ORTHOMCL9712	 -2546.218684
ORTHOMCL9713	 -2093.362937
ORTHOMCL9714	 -3483.696684
ORTHOMCL9716	 -1726.829928
ORTHOMCL9717	  -771.147780
ORTHOMCL9718	 -2009.156101
ORTHOMCL9719	 -2780.325660
ORTHOMCL972	 -2226.494259
ORTHOMCL9720	 -3212.380580
ORTHOMCL9721	 -3218.971112
ORTHOMCL9722	 -2169.085940
ORTHOMCL9723	 -1851.577279
ORTHOMCL9724	  -818.285532
ORTHOMCL9725	 -4966.803388
ORTHOMCL9726	 -3660.611570
ORTHOMCL9727	 -1124.033636
ORTHOMCL9728	 -1586.530575
ORTHOMCL9729	 -1208.256719
ORTHOMCL9730	 -1102.381830
ORTHOMCL9732	  -367.104512
ORTHOMCL9733	  -930.404359
ORTHOMCL9734	 -2943.444973
ORTHOMCL9735	  -289.602269
ORTHOMCL9737	 -1233.610817
ORTHOMCL9738	 -1430.240385
ORTHOMCL9743	 -2905.500922
ORTHOMCL9745	 -1920.402852
ORTHOMCL9746	  -721.513190
ORTHOMCL9747	 -1010.495694
ORTHOMCL9748	 -1449.199226
ORTHOMCL9749	  -968.202218
ORTHOMCL9750	 -3686.393173
ORTHOMCL9751	 -1757.680777
ORTHOMCL9753	  -723.049167
ORTHOMCL9754	  -875.556525
ORTHOMCL9756	  -190.893867
ORTHOMCL9759	 -1490.309598
ORTHOMCL9760	  -891.179517
ORTHOMCL9761	 -1618.149015
ORTHOMCL9762	 -2050.821492
ORTHOMCL9764	  -224.105386
ORTHOMCL9765	 -1241.499268
ORTHOMCL9767	  -593.681665
ORTHOMCL9768	  -656.913001
ORTHOMCL9769	 -5532.566569
ORTHOMCL9770	 -1374.506526
ORTHOMCL9771	 -2824.665653
ORTHOMCL9772	 -2160.341406
ORTHOMCL9773	 -2012.190375
ORTHOMCL9774	 -5445.378306
ORTHOMCL9775	  -914.241922
ORTHOMCL9776	 -2412.279656
ORTHOMCL9777	 -4758.604903
ORTHOMCL9778	 -3042.215942
ORTHOMCL9779	 -1979.860950
ORTHOMCL9780	 -3066.328124
ORTHOMCL9781	 -1111.080041
ORTHOMCL9782	  -709.648425
ORTHOMCL9783	  -972.860576
ORTHOMCL9784	  -913.930580
ORTHOMCL9785	 -1200.207099
ORTHOMCL9786	 -2235.344463
ORTHOMCL9787	 -4057.738199
ORTHOMCL9788	  -491.638394
ORTHOMCL9789	  -354.951672
ORTHOMCL979	 -5490.263999
ORTHOMCL9790	 -1135.898833
ORTHOMCL9791	 -4341.574202
ORTHOMCL9792	 -5319.595816
ORTHOMCL9793	 -1771.466434
ORTHOMCL9796	 -2078.367773
ORTHOMCL9797	  -730.595543
ORTHOMCL9798	 -1844.479956
ORTHOMCL9799	  -764.470911
ORTHOMCL9800	 -1744.413098
ORTHOMCL9801	 -3793.615777
ORTHOMCL9802	 -1705.638666
ORTHOMCL9803	   -47.967113
ORTHOMCL9804	  -635.368831
ORTHOMCL9805	  -641.727377
ORTHOMCL9806	 -2239.593180
ORTHOMCL9807	 -2792.966447
ORTHOMCL9808	 -1756.278711
ORTHOMCL9809	 -2059.406059
ORTHOMCL981	 -4572.582926
ORTHOMCL9810	 -3820.500490
ORTHOMCL9811	 -3870.225899
ORTHOMCL9812	 -2556.236479
ORTHOMCL9813	 -1865.340450
ORTHOMCL9814	  -543.694259
ORTHOMCL9815	          nan
ORTHOMCL9817	  -223.496325
ORTHOMCL9819	  -463.913898
ORTHOMCL9820	 -1068.898214
ORTHOMCL9821	 -4271.417250
ORTHOMCL9823	  -807.517154
ORTHOMCL9824	 -1707.311152
ORTHOMCL9825	 -1531.004318
ORTHOMCL9826	  -648.403394
ORTHOMCL9827	 -1565.773556
ORTHOMCL9828	 -4216.362023
ORTHOMCL9829	 -1196.120580
ORTHOMCL9830	 -2897.787211
ORTHOMCL9831	 -1379.617905
ORTHOMCL9832	 -2083.953271
ORTHOMCL9833	  -128.279912
ORTHOMCL9834	 -1175.368268
ORTHOMCL9835	 -1673.685922
ORTHOMCL9836	 -4711.396508
ORTHOMCL9837	 -1798.989995
ORTHOMCL9838	  -641.575212
ORTHOMCL9839	 -1137.218790
ORTHOMCL9840	  -392.015649
ORTHOMCL9841	 -1763.741299
ORTHOMCL9843	 -2424.781616
ORTHOMCL9844	 -1418.072082
ORTHOMCL9846	  -868.518529
ORTHOMCL985	 -4453.598933
ORTHOMCL9850	 -1014.627047
ORTHOMCL9851	 -2881.475910
ORTHOMCL9853	 -2647.205186
ORTHOMCL9854	 -1523.811778
ORTHOMCL9855	  -391.519567
ORTHOMCL9856	  -347.717988
ORTHOMCL9857	 -2564.158612
ORTHOMCL9858	 -1515.346280
ORTHOMCL9859	  -768.274995
ORTHOMCL986	 -6944.077826
ORTHOMCL9860	 -1031.221282
ORTHOMCL9861	  -848.853489
ORTHOMCL9863	 -2761.072272
ORTHOMCL9864	 -5095.655472
ORTHOMCL9865	 -1009.361113
ORTHOMCL9866	  -971.846016
ORTHOMCL9867	  -537.339095
ORTHOMCL9868	 -1976.285422
ORTHOMCL9869	 -1253.941289
ORTHOMCL9870	 -1869.428809
ORTHOMCL9871	  -548.052457
ORTHOMCL9873	 -2413.577989
ORTHOMCL9875	 -2422.523341
ORTHOMCL9876	  -570.813615
ORTHOMCL9877	  -993.645125
ORTHOMCL9878	 -4603.494244
ORTHOMCL9879	 -1428.551770
ORTHOMCL9880	 -5692.030367
ORTHOMCL9882	 -1024.679209
ORTHOMCL9883	 -1452.961052
ORTHOMCL9884	 -1174.262507
ORTHOMCL9886	 -2291.248399
ORTHOMCL9887	  -472.081086
ORTHOMCL9888	 -1295.257411
ORTHOMCL9889	 -1994.836828
ORTHOMCL989	  -789.031673
ORTHOMCL9890	 -1825.445908
ORTHOMCL9891	 -1541.720183
ORTHOMCL9892	 -1208.982413
ORTHOMCL9894	 -1201.030178
ORTHOMCL9895	 -2024.526287
ORTHOMCL9896	 -3435.808549
ORTHOMCL9897	  -745.820377
ORTHOMCL9898	 -2202.365629
ORTHOMCL9900	 -1250.305636
ORTHOMCL9901	 -3345.957903
ORTHOMCL9902	 -3442.899704
ORTHOMCL9903	  -449.113089
ORTHOMCL9904	  -222.937402
ORTHOMCL9905	 -2663.735510
ORTHOMCL9906	 -2646.921709
ORTHOMCL9908	  -743.038733
ORTHOMCL9909	 -2685.644924
ORTHOMCL9910	 -1753.627938
ORTHOMCL9911	 -6533.600186
ORTHOMCL9912	  -732.323695
ORTHOMCL9913	  -437.100950
ORTHOMCL9914	 -2190.773054
ORTHOMCL9915	  -281.822813
ORTHOMCL9916	 -1447.784497
ORTHOMCL9917	 -1400.398395
ORTHOMCL9918	 -2665.788327
ORTHOMCL9919	 -6061.884215
ORTHOMCL9920	   -98.330575
ORTHOMCL9921	 -2591.930619
ORTHOMCL9922	 -2264.888415
ORTHOMCL9923	 -5184.317908
ORTHOMCL9924	 -4233.640000
ORTHOMCL9925	  -211.204033
ORTHOMCL9927	 -1637.091190
ORTHOMCL9928	 -4119.727767
ORTHOMCL9929	 -2999.073550
ORTHOMCL993	 -3154.054897
ORTHOMCL9930	 -1172.639741
ORTHOMCL9931	 -2196.146866
ORTHOMCL9933	 -1251.110140
ORTHOMCL9934	  -841.398895
ORTHOMCL9935	  -672.361181
ORTHOMCL9937	 -1471.443824
ORTHOMCL9938	 -1475.157332
ORTHOMCL9939	  -791.109410
ORTHOMCL9940	 -1622.824388
ORTHOMCL9941	 -1459.675452
ORTHOMCL9943	 -1063.018540
ORTHOMCL9945	 -3831.632221
ORTHOMCL9946	  -879.452791
ORTHOMCL9947	  -852.059859
ORTHOMCL9948	  -718.049158
ORTHOMCL9949	 -1454.809277
ORTHOMCL995	 -1445.848496
ORTHOMCL9950	 -1314.278234
ORTHOMCL9951	 -3249.305527
ORTHOMCL9952	 -1749.013931
ORTHOMCL9953	 -2077.409704
ORTHOMCL9954	   -61.065953
ORTHOMCL9955	 -3810.129844
ORTHOMCL9956	 -8225.491337
ORTHOMCL9958	 -1477.456737
ORTHOMCL9959	 -2073.270181
ORTHOMCL996	 -6075.336388
ORTHOMCL9960	  -461.603887
ORTHOMCL9961	  -823.682063
ORTHOMCL9962	 -1551.142225
ORTHOMCL9963	  -839.732674
ORTHOMCL9964	 -2477.964256
ORTHOMCL9965	 -3051.649113
ORTHOMCL9968	 -2267.792652
ORTHOMCL9969	 -2053.629859
ORTHOMCL9970	 -1900.676900
ORTHOMCL9971	  -616.345816
ORTHOMCL9972	  -954.456834
ORTHOMCL9973	 -1194.731935
ORTHOMCL9976	 -2541.947328
ORTHOMCL9977	 -2175.446346
ORTHOMCL9978	 -2699.998354
ORTHOMCL9979	 -1325.665875
ORTHOMCL998	 -1764.097545
ORTHOMCL9980	 -3397.520476
ORTHOMCL9981	  -536.582141
ORTHOMCL9982	 -1220.159341
ORTHOMCL9983	 -1066.333894
ORTHOMCL9984	  -812.850072
ORTHOMCL9986	 -4785.171957
ORTHOMCL9987	 -4864.027116
ORTHOMCL9988	 -3362.702201
ORTHOMCL9989	 -3041.041301
ORTHOMCL999	 -6186.326462
ORTHOMCL9990	 -2225.371879
ORTHOMCL9991	 -2340.720271
ORTHOMCL9993	
ORTHOMCL9994	 -2096.976456
ORTHOMCL9995	 -1705.539919
ORTHOMCL9996	  -611.689345
ORTHOMCL9997	 -1313.555145
ORTHOMCL9998	 -1173.320836
ORTHOMCL9999	 -2575.495228
