chr18_23897754	23897754	18	141.2600596
chr18_23897951	23897951	18	141.330114
chr18_23898046	23898046	18	141.856062
chr18_23898207	23898207	18	142.8050086
chr18_23898332	23898332	18	142.876135
chr18_23902817	23902817	18	143.3045538
chr18_23902822	23902822	18	143.5066115
chr18_23903016	23903016	18	143.5066115
chr18_23934183	23934183	18	143.6161821
chr18_23952128	23952128	18	143.7714273
chr18_23986311	23986311	18	143.9036986
chr18_24161446	24161446	18	144.178228
chr18_24182208	24182208	18	144.1860261
chr18_24252977	24252977	18	144.4527599
chr18_24253031	24253031	18	144.7272919
chr18_24253044	24253044	18	145.0266133
chr18_24253058	24253058	18	145.0266133
chr18_24253066	24253066	18	145.2602708
chr18_24323029	24323029	18	145.3011453
chr18_24323039	24323039	18	145.3011453
chr18_24323332	24323332	18	145.3069098
chr18_24468529	24468529	18	145.4538499
chr18_24468725	24468725	18	145.479651
chr18_24468763	24468763	18	145.5446266
chr18_24597699	24597699	18	145.5446266
chr18_24597701	24597701	18	145.5446266
chr18_24597702	24597702	18	145.5876924
chr18_24597706	24597706	18	145.6562728
chr18_24597729	24597729	18	145.791006
chr18_24597783	24597783	18	145.8440374
chr18_24956909	24956909	18	146.1738131
chr18_24957071	24957071	18	146.6519529
chr18_24957265	24957265	18	147.0781096
chr18_24957570	24957570	18	147.3683639
chr18_24957603	24957603	18	147.5597859
chr18_25020537	25020537	18	147.9754987
chr18_25020776	25020776	18	148.3409913
chr18_25020794	25020794	18	148.8653707
chr18_25033749	25033749	18	149.3446745
chr18_25033839	25033839	18	149.4196553
chr18_25042486	25042486	18	149.6777791
chr18_25042623	25042623	18	150.0156446
chr18_25042643	25042643	18	150.2585111
chr18_25058937	25058937	18	150.4714962
chr18_25092441	25092441	18	150.627125
chr18_25092518	25092518	18	150.7416693
chr18_25165527	25165527	18	150.8697341
chr18_25165552	25165552	18	150.9065676
chr18_25725514	25725514	18	151.0483238
chr18_25728195	25728195	18	151.2180067
chr18_25728281	25728281	18	151.2793985
chr18_25728288	25728288	18	151.589516
chr18_25728503	25728503	18	151.6673449
chr18_25879372	25879372	18	151.726183
chr18_25937560	25937560	18	151.9610227
chr18_25937579	25937579	18	151.9747798
chr18_26370799	26370799	18	151.9978563
chr18_26370822	26370822	18	152.196212
chr18_26466288	26466288	18	152.2974064
chr18_26466305	26466305	18	152.4813297
chr18_26468674	26468674	18	152.7394536
chr18_26556774	26556774	18	152.9823174
chr18_26556797	26556797	18	153.2251839
chr18_26556917	26556917	18	154.3888076
chr18_26556971	26556971	18	155.3156604
chr18_26557037	26557037	18	155.5286481
chr18_26557040	26557040	18	155.8022525
chr18_26557046	26557046	18	157.4740078
chr18_26557058	26557058	18	157.4984216
chr18_26557071	26557071	18	158.8437459
chr18_26557074	26557074	18	159.256064
chr18_26574391	26574391	18	164.1359714
chr18_26578748	26578748	18	164.3383733
chr18_26578787	26578787	18	167.9454202
chr18_26578836	26578836	18	169.4081105
chr18_26579395	26579395	18	169.4961179
chr18_26579402	26579402	18	169.4961179
chr18_26579458	26579458	18	169.7091056
chr18_26585288	26585288	18	169.8102973
chr18_26585543	26585543	18	169.8724117
chr18_26585562	26585562	18	170.0707674
chr18_26585661	26585661	18	170.3443719
chr18_26585668	26585668	18	170.6024957
chr18_26585816	26585816	18	170.758122
chr18_26585838	26585838	18	170.8998808
chr18_26585840	26585840	18	170.9120168
chr18_26585915	26585915	18	170.9120168
chr18_26585930	26585930	18	170.9488504
chr18_26585934	26585934	18	171.0633946
chr18_26585935	26585935	18	171.2950105
chr18_26585939	26585939	18	171.3369964
chr18_26585946	26585946	18	171.3614102
chr18_26589503	26589503	18	171.5597685
chr18_26589581	26589581	18	171.5719045
chr18_26589626	26589626	18	171.5840431
chr18_27189163	27189163	18	171.6084569
chr18_27189192	27189192	18	171.7096487
chr18_27189198	27189198	18	171.8793315
chr18_27189215	27189215	18	172.030704
chr18_27189404	27189404	18	172.0923192
chr18_27189420	27189420	18	172.2203814
chr18_27189503	27189503	18	172.2697818
chr18_27189511	27189511	18	172.3066154
chr18_27189546	27189546	18	172.3946228
chr18_27189635	27189635	18	172.5656824
chr18_27189636	27189636	18	172.6971156
chr18_27189719	27189719	18	172.9180932
chr18_27199044	27199044	18	173.012078
chr18_27357974	27357974	18	173.14524
chr18_27835774	27835774	18	173.3390161
chr18_27842594	27842594	18	173.4634814
chr18_27842614	27842614	18	173.6378436
chr18_27842621	27842621	18	173.7300707
chr18_27842641	27842641	18	173.9055049
chr18_27842655	27842655	18	173.9387783
chr18_27842709	27842709	18	174.0796649
chr18_27900477	27900477	18	174.2042274
chr18_27900535	27900535	18	174.4304519
chr18_27913755	27913755	18	174.4551232
chr18_27973367	27973367	18	174.4757562
chr18_28200454	28200454	18	175.141122
chr18_28219255	28219255	18	175.1617576
chr18_28245030	28245030	18	175.7780068
chr18_28245085	28245085	18	176.2349593
chr18_28245117	28245117	18	176.4263813
chr18_28245130	28245130	18	176.5508492
chr18_28245177	28245177	18	176.5961535
chr18_28245403	28245403	18	176.7536714
chr18_28265916	28265916	18	176.9450934
chr18_28265927	28265927	18	176.975122
chr18_28265946	28265946	18	177.237095
chr18_28308164	28308164	18	177.237095
chr18_28308219	28308219	18	177.4504374
chr18_28308226	28308226	18	177.6526685
chr18_28308235	28308235	18	177.6526685
chr18_28308299	28308299	18	177.6675947
chr18_28308302	28308302	18	178.1036961
chr18_28308775	28308775	18	178.5606486
chr18_28308780	28308780	18	178.5606486
chr18_28308836	28308836	18	178.7350082
chr18_28308851	28308851	18	178.9264302
chr18_28462742	28462742	18	179.1351378
chr18_28492998	28492998	18	179.2115374
chr18_28493004	28493004	18	179.4029594
chr18_28493006	28493006	18	179.7016819
chr18_28516803	28516803	18	179.9456571
chr18_28516806	28516806	18	180.0064184
chr18_28516837	28516837	18	180.1146674
chr18_28516850	28516850	18	180.1446959
chr18_28516918	28516918	18	180.1900002
chr18_28516933	28516933	18	180.2507589
chr18_28548826	28548826	18	180.2507589
chr18_28551139	28551139	18	180.2507589
chr18_28564884	28564884	18	180.2507589
chr18_28566562	28566562	18	180.2507589
chr18_28693839	28693839	18	180.3271585
chr18_28851506	28851506	18	180.4354074
chr18_28851525	28851525	18	180.6268294
chr18_28851527	28851527	18	180.9070471
chr18_28851558	28851558	18	182.237847
chr18_28856469	28856469	18	182.7816877
chr18_28856536	28856536	18	183.3772172
chr18_28856618	28856618	18	183.4854661
chr18_28856622	28856622	18	184.8849201
chr18_28856733	28856733	18	185.4624966
chr18_28856844	28856844	18	185.4774255
chr18_28857652	28857652	18	185.7576458
chr18_28857735	28857735	18	186.0378634
chr18_28858022	28858022	18	186.6840151
chr18_28858057	28858057	18	188.09411
chr18_28988485	28988485	18	188.1725669
chr19_22569	22569	19	0
chr19_31119	31119	19	4.29448933
chr19_49007	49007	19	6.306289155
chr19_67747	67747	19	7.005191047
chr19_67771	67771	19	7.20662043
chr19_67809	67809	19	8.282068579
chr19_68669	68669	19	8.544308519
chr19_68756	68756	19	8.917763936
chr19_68766	68766	19	9.596679161
chr19_68768	68768	19	10.76561082
chr19_118818	118818	19	10.80632515
chr19_125717	125717	19	12.59667721
chr19_125857	125857	19	12.78923772
chr19_125896	125896	19	12.81622491
chr19_125915	125915	19	14.66407179
chr19_264775	264775	19	17.16496541
chr19_552531	552531	19	19.54217351
chr19_552828	552828	19	21.3963693
chr19_609871	609871	19	22.00077567
chr19_612619	612619	19	22.66891332
chr19_612628	612628	19	24.31144997
chr19_612639	612639	19	24.70237209
chr19_612640	612640	19	24.76048681
chr19_612657	612657	19	24.93250996
chr19_612854	612854	19	25.15175781
chr19_613277	613277	19	25.42020538
chr19_613337	613337	19	25.53205805
chr19_621797	621797	19	25.55904236
chr19_621815	621815	19	25.74659756
chr19_634137	634137	19	25.85845023
chr19_638876	638876	19	25.88543742
chr19_639083	639083	19	25.89885029
chr19_694546	694546	19	25.93956461
chr19_694882	694882	19	26.03684248
chr19_694884	694884	19	26.14869515
chr19_694886	694886	19	26.23157408
chr19_705762	705762	19	26.53399783
chr19_1015877	1015877	19	26.87140113
chr19_1264415	1264415	19	27.15671281
chr19_1306201	1306201	19	27.31344898
chr19_1306204	1306204	19	27.58737184
chr19_1768421	1768421	19	27.64030537
chr19_1914016	1914016	19	27.84757621
chr19_1914032	1914032	19	28.2629771
chr19_1914236	1914236	19	28.55209466
chr19_1914246	1914246	19	28.60502819
chr19_1915076	1915076	19	28.6258337
chr19_1915396	1915396	19	28.9538405
chr19_1917261	1917261	19	29.68967101
chr19_1923081	1923081	19	30.23709289
chr19_1923104	1923104	19	30.27156787
chr19_1923316	1923316	19	30.67835362
chr19_2021340	2021340	19	31.15904851
chr19_2021391	2021391	19	31.34597228
chr19_2021455	2021455	19	31.34597228
chr19_2021798	2021798	19	31.84991191
chr19_2022261	2022261	19	31.93172116
chr19_2022283	2022283	19	32.01014547
chr19_2022295	2022295	19	32.08933672
chr19_2022325	2022325	19	32.13868926
chr19_2113194	2113194	19	32.23630157
chr19_2179837	2179837	19	32.34543535
chr19_2179893	2179893	19	32.454572
chr19_2179922	2179922	19	32.66153722
chr19_2726507	2726507	19	32.73274188
chr19_2726727	2726727	19	33.00773442
chr19_2726763	2726763	19	33.2831335
chr19_2773348	2773348	19	33.56860376
chr19_2898203	2898203	19	33.63349987
chr19_3043766	3043766	19	33.81182004
chr19_3104462	3104462	19	34.14006038
chr19_3346081	3346081	19	34.21924875
chr19_3346083	3346083	19	34.50913614
chr19_3572242	3572242	19	34.60145482
chr19_3572396	3572396	19	34.84736982
chr19_3572701	3572701	19	34.94006332
chr19_3572824	3572824	19	35.38501172
chr19_3573017	3573017	19	35.89371159
chr19_3640639	3640639	19	35.97596485
chr19_3640696	3640696	19	36.25239325
chr19_3739276	3739276	19	36.50870812
chr19_3924394	3924394	19	36.56003856
chr19_3924445	3924445	19	36.66453319
chr19_3924478	3924478	19	36.80555855
chr19_4193378	4193378	19	36.82355866
chr19_4225434	4225434	19	36.89211938
chr19_4287059	4287059	19	36.99661401
chr19_4287067	4287067	19	37.11926156
chr19_4287086	4287086	19	37.35573104
chr19_4287126	4287126	19	37.55328534
chr19_4287127	4287127	19	37.75083676
chr19_4287145	4287145	19	37.81968004
chr19_4287152	4287152	19	37.88852044
chr19_4301984	4301984	19	37.88852044
chr19_4302034	4302034	19	37.88852044
chr19_4302036	4302036	19	38.0481514
chr19_4302239	4302239	19	38.10027761
chr19_4304078	4304078	19	38.30446626
chr19_4304089	4304089	19	38.3910271
chr19_4481218	4481218	19	38.79420879
chr19_4481249	4481249	19	39.0611859
chr19_4731706	4731706	19	39.24216153
chr19_4732849	4732849	19	39.37900042
chr19_4747304	4747304	19	39.49416595
chr19_4749490	4749490	19	39.6265877
chr19_4912706	4912706	19	39.6265877
chr19_5089837	5089837	19	39.74175323
chr19_5115754	5115754	19	39.98243513
chr19_5215433	5215433	19	40.04803476
chr19_5215435	5215435	19	40.18609038
chr19_5245098	5245098	19	40.44566044
chr19_5483110	5483110	19	40.49385967
chr19_5483117	5483117	19	40.88309798
chr19_5483124	5483124	19	40.89331044
chr19_5483140	5483140	19	41.31393866
chr19_5483149	5483149	19	41.75607013
chr19_5483157	5483157	19	42.1219945
chr19_5549322	5549322	19	42.22004219
chr19_5641700	5641700	19	42.75165234
chr19_5862857	5862857	19	43.33025076
chr19_6173243	6173243	19	43.70759856
chr19_6180172	6180172	19	44.91393458
chr19_6180192	6180192	19	45.88456518
chr19_6180245	6180245	19	46.40229826
chr19_6226605	6226605	19	46.52494581
chr19_6226606	6226606	19	47.54196785
chr19_6398493	6398493	19	49.21732449
chr19_6409649	6409649	19	50.27756928
chr19_7266919	7266919	19	50.40999104
chr19_7498249	7498249	19	52.70465467
chr19_7629192	7629192	19	53.52915944
chr19_7717962	7717962	19	54.84581136
chr19_7982295	7982295	19	55.83848726
chr19_7982496	7982496	19	56.5912828
chr19_8305355	8305355	19	57.03860411
chr19_8534375	8534375	19	58.39636825
chr19_8657379	8657379	19	58.92104419
chr19_8767982	8767982	19	59.35727654
chr19_8767984	8767984	19	60.55739051
chr19_9403865	9403865	19	62.47146557
chr19_9600015	9600015	19	63.3550077
chr19_9840205	9840205	19	64.38554063
chr19_9840218	9840218	19	67.02863886
chr19_9849361	9849361	19	67.20710895
chr19_9881239	9881239	19	69.31318229
chr19_9881263	9881263	19	70.67283207
chr19_9881303	9881303	19	72.25843613
chr19_9970762	9970762	19	73.07143675
chr19_9985597	9985597	19	75.1156212
chr19_9985604	9985604	19	75.17172918
chr19_9985605	9985605	19	75.84546321
chr19_10139271	10139271	19	76.74492663
chr19_10614759	10614759	19	77.04305434
chr19_10615772	10615772	19	77.26509894
chr19_10615773	10615773	19	77.29704819
chr19_10818387	10818387	19	77.41221372
chr19_10818396	10818396	19	77.67178377
chr19_10818416	10818416	19	77.86899785
chr19_10927498	10927498	19	78.4292963
chr19_10927501	10927501	19	79.27151862
chr19_10927521	10927521	19	80.00430731
chr19_11045011	11045011	19	80.00430731
chr19_11136644	11136644	19	80.03367607
chr19_11136647	11136647	19	80.16896954
chr19_11136665	11136665	19	80.18843722
chr19_11136672	11136672	19	80.45782761
chr19_11136722	11136722	19	80.63947792
chr19_11137296	11137296	19	80.74994952
chr19_11327852	11327852	19	80.80930115
chr19_11327857	11327857	19	81.14741085
chr19_11327865	11327865	19	81.19693638
chr19_11327869	11327869	19	81.41508859
chr19_11327883	11327883	19	81.60873321
chr19_11327884	11327884	19	81.62159537
chr19_11327885	11327885	19	81.62159537
chr19_11327893	11327893	19	81.91868512
chr19_11327904	11327904	19	82.17497692
chr19_11327905	11327905	19	82.36723758
chr19_11327909	11327909	19	82.36862154
chr19_11327928	11327928	19	82.63801481
chr19_11327931	11327931	19	82.99055804
chr19_11327940	11327940	19	82.99055804
chr19_11327945	11327945	19	83.61520479
chr19_11327946	11327946	19	83.92527491
chr19_11381204	11381204	19	84.28090033
chr19_11382039	11382039	19	85.33776884
chr19_11460602	11460602	19	85.61385125
chr19_11676970	11676970	19	86.12603696
chr19_11677022	11677022	19	86.33889842
chr19_11775211	11775211	19	87.4061322
chr19_12274916	12274916	19	87.45898788
chr19_12336082	12336082	19	87.47845556
chr19_12336167	12336167	19	88.27777805
chr19_12398891	12398891	19	88.90070928
chr19_12439481	12439481	19	90.3132032
chr19_12439483	12439483	19	91.94574075
chr19_12445503	12445503	19	92.56867197
chr19_12445832	12445832	19	92.77081352
chr19_12445834	12445834	19	93.13142984
chr19_12445848	12445848	19	93.3485066
chr19_12445981	12445981	19	93.67800404
chr19_12453377	12453377	19	93.95686013
chr19_12453626	12453626	19	94.39921649
chr19_12454032	12454032	19	94.82248576
chr19_12460678	12460678	19	95.83380185
chr19_12460735	12460735	19	97.18204263
chr19_12460822	12460822	19	99.61886474
chr19_12460999	12460999	19	101.5545987
chr19_12461100	12461100	19	102.9954552
chr19_12461166	12461166	19	103.0713076
chr19_12461335	12461335	19	103.6249573
chr19_12461829	12461829	19	104.468999
chr19_12462223	12462223	19	104.6407482
chr19_12463940	12463940	19	104.6972252
chr19_12468193	12468193	19	104.8515078
chr19_12471742	12471742	19	104.9930118
chr19_12471826	12471826	19	105.0850219
chr19_12471978	12471978	19	105.2070323
chr19_12472034	12472034	19	105.6612993
chr19_12472084	12472084	19	106.6331438
chr19_12472773	12472773	19	107.0901211
chr19_12472795	12472795	19	107.7704376
chr19_12484946	12484946	19	108.6564391
chr19_12484966	12484966	19	108.901567
chr19_12484985	12484985	19	109.0378263
chr19_12485116	12485116	19	109.2016092
chr19_12485634	12485634	19	109.2016092
chr19_12485798	12485798	19	109.2964882
chr19_12492232	12492232	19	109.5371182
chr19_12492459	12492459	19	109.5969254
chr19_12492507	12492507	19	109.743057
chr19_12499819	12499819	19	109.8832202
chr19_12499888	12499888	19	110.242542
chr19_12518687	12518687	19	110.2590457
chr19_12525652	12525652	19	110.6648482
chr19_12525688	12525688	19	110.9099992
chr19_12525720	12525720	19	111.2182586
chr19_12525726	12525726	19	111.2846598
chr19_12535135	12535135	19	111.5433187
chr19_12535140	12535140	19	111.7491162
chr19_12535425	12535425	19	111.9809581
chr19_12554958	12554958	19	112.2813953
chr19_12559773	12559773	19	112.5001184
chr19_12561893	12561893	19	112.7452693
chr19_12566620	12566620	19	113.2217287
chr19_12575936	12575936	19	113.32206
chr19_12576191	12576191	19	113.3521697
chr19_12576220	12576220	19	113.3521697
chr19_12576364	12576364	19	113.3521697
chr19_12576365	12576365	19	113.4826078
chr19_12586019	12586019	19	113.4826078
chr19_12587229	12587229	19	113.6809579
chr19_12616723	12616723	19	113.8728033
chr19_12689480	12689480	19	113.9371545
chr19_12705603	12705603	19	113.9989627
chr19_12705634	12705634	19	114.2217771
chr19_12705692	12705692	19	115.4352578
chr19_12705699	12705699	19	115.5235371
chr19_12724821	12724821	19	115.5460033
chr19_12724892	12724892	19	116.2490542
chr19_12741355	12741355	19	116.3741208
chr19_12757053	12757053	19	116.3741208
chr19_12757063	12757063	19	116.7330158
chr19_12881965	12881965	19	117.3478941
chr19_12904781	12904781	19	117.4695931
chr19_12904935	12904935	19	117.8871276
chr19_12920157	12920157	19	118.7009211
chr19_12920173	12920173	19	118.7727745
chr19_12920189	12920189	19	120.0759559
chr19_12920207	12920207	19	120.9464023
chr19_13229841	13229841	19	121.9616396
chr19_13229912	13229912	19	123.2384941
chr19_13230259	13230259	19	124.2571105
chr19_13230534	13230534	19	124.6625758
chr19_13246490	13246490	19	125.652181
chr19_13248655	13248655	19	126.7861216
chr19_13248659	13248659	19	127.210103
chr19_13248666	13248666	19	130.0056875
chr19_13248699	13248699	19	130.0659416
chr19_13255878	13255878	19	130.4575442
