ID	lnL
ORTHOMCL8794	 -4122.595444
ORTHOMCL8795	 -1949.941795
ORTHOMCL8796	 -2198.016278
ORTHOMCL8798	 -1651.800871
ORTHOMCL8799	 -5280.359847
ORTHOMCL8800	 -3915.739186
ORTHOMCL8801	
ORTHOMCL8802	 -1747.935581
ORTHOMCL8803	 -1580.811113
ORTHOMCL8804	 -1310.715786
ORTHOMCL8805	  -713.094270
ORTHOMCL8806	 -2662.648744
ORTHOMCL8807	  -102.017072
ORTHOMCL8808	
ORTHOMCL8809	  -556.015476
ORTHOMCL8810	  -288.032555
ORTHOMCL8811	
ORTHOMCL8812	 -4577.441728
ORTHOMCL8813	 -1605.444831
ORTHOMCL8814	 -1745.167674
ORTHOMCL8815	  -644.335691
ORTHOMCL8816	    -9.235236
ORTHOMCL8817	 -1990.751004
ORTHOMCL8818	 -2952.027778
ORTHOMCL8819	 -1587.492666
ORTHOMCL8820	 -1124.791605
ORTHOMCL8821	 -1453.418494
ORTHOMCL8822	 -1997.297085
ORTHOMCL8823	 -1421.708292
ORTHOMCL8824	 -2155.215976
ORTHOMCL8825	 -2373.250196
ORTHOMCL8826	 -1145.530879
ORTHOMCL8827	 -3073.653898
ORTHOMCL8828	
ORTHOMCL8829	 -2430.693966
ORTHOMCL8830	  -992.892314
ORTHOMCL8831	 -2598.122641
ORTHOMCL8832	 -1269.667197
ORTHOMCL8833	
ORTHOMCL8834	 -1312.889503
ORTHOMCL8835	 -4928.975182
ORTHOMCL8836	 -3693.060701
ORTHOMCL8837	 -3509.706753
ORTHOMCL8838	 -1523.858305
ORTHOMCL8839	 -2200.228452
ORTHOMCL8840	 -2484.814768
ORTHOMCL8841	 -2712.172544
ORTHOMCL8842	 -4929.850586
ORTHOMCL8843	 -2764.495162
ORTHOMCL8844	
ORTHOMCL8845	 -1147.514005
ORTHOMCL8846	
ORTHOMCL8847	 -4753.533329
ORTHOMCL8848	 -1898.276994
ORTHOMCL8849	 -1159.930461
ORTHOMCL8850	 -1399.180797
ORTHOMCL8851	 -2609.836455
ORTHOMCL8852	 -2998.312109
ORTHOMCL8853	
ORTHOMCL8854	 -1628.373220
ORTHOMCL8855	  -858.753808
ORTHOMCL8856	  -536.195460
ORTHOMCL8857	 -3388.018838
ORTHOMCL8858	
ORTHOMCL8859	 -3321.211859
ORTHOMCL8860	 -6326.116088
ORTHOMCL8861	  -946.209369
ORTHOMCL8862	  -738.550337
ORTHOMCL8863	 -3331.797839
ORTHOMCL8864	 -1308.828590
ORTHOMCL8865	 -1441.127577
ORTHOMCL8866	  -777.776485
ORTHOMCL8867	 -1220.867037
ORTHOMCL8868	 -2615.832291
ORTHOMCL8869	 -1610.858590
ORTHOMCL8870	 -7274.331053
ORTHOMCL8871	  -610.056472
ORTHOMCL8872	 -2035.954523
ORTHOMCL8873	 -2351.943181
ORTHOMCL8874	 -3047.513979
ORTHOMCL8875	
ORTHOMCL8876	 -1292.110094
ORTHOMCL8877	 -1290.731536
ORTHOMCL8879	  -992.017677
ORTHOMCL8880	 -2553.464448
ORTHOMCL8881	 -2205.365056
ORTHOMCL8882	 -2107.412406
ORTHOMCL8883	  -915.361229
ORTHOMCL8884	 -1520.883892
ORTHOMCL8885	  -564.970111
ORTHOMCL8886	 -1075.868129
ORTHOMCL8887	 -3422.599187
ORTHOMCL8888	 -1409.233491
ORTHOMCL8889	 -5797.667196
ORTHOMCL8890	 -1512.747142
ORTHOMCL8891	  -437.762920
ORTHOMCL8892	 -1762.353317
ORTHOMCL8893	 -2673.257184
ORTHOMCL8894	 -3503.580922
ORTHOMCL8895	 -2014.041073
ORTHOMCL8896	
ORTHOMCL8897	 -3062.041657
ORTHOMCL8898	  -927.089479
ORTHOMCL8899	 -1355.147687
ORTHOMCL89	 -1630.757756
ORTHOMCL8900	 -1779.627647
ORTHOMCL8901	 -1588.431111
ORTHOMCL8902	 -1027.189261
ORTHOMCL8903	 -1622.440527
ORTHOMCL8905	 -1462.532538
ORTHOMCL8906	 -1287.846090
ORTHOMCL8907	 -1023.285419
ORTHOMCL8908	  -559.242130
ORTHOMCL8909	  -107.709287
ORTHOMCL8910	 -1318.609035
ORTHOMCL8911	 -2122.769748
ORTHOMCL8913	
ORTHOMCL8914	  -350.978063
ORTHOMCL8915	  -505.936531
ORTHOMCL8916	
ORTHOMCL8917	 -1627.775422
ORTHOMCL8918	 -1870.400651
ORTHOMCL8919	 -2754.928668
ORTHOMCL8920	 -1401.027156
ORTHOMCL8922	 -2919.322139
ORTHOMCL8923	  -773.882914
ORTHOMCL8924	
ORTHOMCL8925	 -1132.731330
ORTHOMCL8926	 -1753.864155
ORTHOMCL8927	  -859.418023
ORTHOMCL8928	 -1464.680155
ORTHOMCL8929	 -3060.527913
ORTHOMCL8930	 -1298.935213
ORTHOMCL8931	
ORTHOMCL8932	 -2277.337988
ORTHOMCL8933	 -1983.328652
ORTHOMCL8935	  -752.951733
ORTHOMCL8936	 -2548.188186
ORTHOMCL8937	 -1885.949336
ORTHOMCL8938	 -1515.304135
ORTHOMCL8939	 -4047.863310
ORTHOMCL8940	
ORTHOMCL8941	
ORTHOMCL8942	  -814.811064
ORTHOMCL8943	 -2655.778090
ORTHOMCL8944	
ORTHOMCL8945	 -3415.739620
ORTHOMCL8946	  -875.143319
ORTHOMCL8947	
ORTHOMCL8948	 -2449.117322
ORTHOMCL8949	 -1029.765825
ORTHOMCL8950	 -2413.205924
ORTHOMCL8951	
ORTHOMCL8952	 -2180.417411
ORTHOMCL8953	  -477.057555
ORTHOMCL8955	 -1165.575463
ORTHOMCL8956	
ORTHOMCL8957	  -906.680160
ORTHOMCL8958	 -3720.056679
ORTHOMCL8959	 -4276.153957
ORTHOMCL8960	 -1315.147320
ORTHOMCL8961	 -4083.223698
ORTHOMCL8962	 -1749.127837
ORTHOMCL8963	 -1073.691720
ORTHOMCL8964	 -2049.398085
ORTHOMCL8966	 -3450.125661
ORTHOMCL8967	  -826.582728
ORTHOMCL8968	  -503.553671
ORTHOMCL8969	  -914.482111
ORTHOMCL8970	 -1549.013754
ORTHOMCL8971	  -606.903295
ORTHOMCL8972	 -2653.714464
ORTHOMCL8973	 -2589.352627
ORTHOMCL8974	 -3828.871941
ORTHOMCL8975	 -1709.713569
ORTHOMCL8976	
ORTHOMCL8977	 -2674.995075
ORTHOMCL8978	 -1996.706554
ORTHOMCL8979	
ORTHOMCL8981	  -723.651414
ORTHOMCL8983	 -2230.759139
ORTHOMCL8984	 -3243.698342
ORTHOMCL8985	  -282.266865
ORTHOMCL8986	 -3078.542142
ORTHOMCL8988	 -2040.995647
ORTHOMCL8989	 -5712.167320
ORTHOMCL8990	  -888.470179
ORTHOMCL8991	 -1394.857666
ORTHOMCL8992	 -1863.467438
ORTHOMCL8993	  -250.952936
ORTHOMCL8994	 -4736.942838
ORTHOMCL8995	 -4642.484337
ORTHOMCL8996	 -2360.951751
ORTHOMCL8997	 -1443.263795
ORTHOMCL8998	 -1911.841395
ORTHOMCL8999	 -2349.240811
ORTHOMCL90	 -5886.705221
ORTHOMCL9000	  -487.034325
ORTHOMCL9001	 -2770.351934
ORTHOMCL9002	
ORTHOMCL9003	 -3044.719967
ORTHOMCL9004	 -3882.324734
ORTHOMCL9005	 -3544.428496
ORTHOMCL9006	  -924.662842
ORTHOMCL9007	  -814.275597
ORTHOMCL9008	
ORTHOMCL9009	
ORTHOMCL9010	
ORTHOMCL9011	  -631.697475
ORTHOMCL9012	 -1864.351579
ORTHOMCL9013	 -2665.781898
ORTHOMCL9014	 -2297.631387
ORTHOMCL9015	 -2435.268650
ORTHOMCL9016	 -2283.467992
ORTHOMCL9017	
ORTHOMCL9018	  -747.034975
ORTHOMCL9020	
ORTHOMCL9021	 -2270.674034
ORTHOMCL9022	  -359.629366
ORTHOMCL9023	 -3636.792308
ORTHOMCL9024	 -1281.927984
ORTHOMCL9025	 -1282.907126
ORTHOMCL9026	  -889.751250
ORTHOMCL9027	
ORTHOMCL9028	 -1770.438900
ORTHOMCL9029	 -1573.723359
ORTHOMCL9030	  -795.120405
ORTHOMCL9031	 -1116.426420
ORTHOMCL9032	  -434.141940
ORTHOMCL9033	 -12498.988415
ORTHOMCL9034	 -1460.980915
ORTHOMCL9035	 -4332.513583
ORTHOMCL9036	 -2489.668429
ORTHOMCL9037	 -2407.283428
ORTHOMCL9038	
ORTHOMCL9040	 -1256.473621
ORTHOMCL9041	  -784.467400
ORTHOMCL9042	
ORTHOMCL9043	 -3375.481241
ORTHOMCL9044	 -4127.270235
ORTHOMCL9045	 -1342.493768
ORTHOMCL9046	
ORTHOMCL9048	
ORTHOMCL9049	
ORTHOMCL9050	
ORTHOMCL9051	
ORTHOMCL9052	 -2328.737674
ORTHOMCL9053	
ORTHOMCL9054	  -771.185871
ORTHOMCL9055	 -1382.645492
ORTHOMCL9056	  -895.146567
ORTHOMCL9057	 -1574.062627
ORTHOMCL9058	 -3700.503532
ORTHOMCL9059	 -1905.192448
ORTHOMCL9060	 -1202.238979
ORTHOMCL9061	
ORTHOMCL9062	
ORTHOMCL9063	
ORTHOMCL9064	
ORTHOMCL9065	
ORTHOMCL9066	 -1072.768997
ORTHOMCL9067	  -497.087590
ORTHOMCL9068	  -569.071485
ORTHOMCL9070	
ORTHOMCL9071	
ORTHOMCL9072	
ORTHOMCL9073	
ORTHOMCL9074	
ORTHOMCL9075	
ORTHOMCL9076	 -2205.623690
ORTHOMCL9077	 -1128.185154
ORTHOMCL9078	
ORTHOMCL9079	 -2296.542757
ORTHOMCL9080	  -462.520660
ORTHOMCL9081	 -1049.087795
ORTHOMCL9082	 -4218.524675
ORTHOMCL9083	 -1910.943114
ORTHOMCL9084	  -436.198073
ORTHOMCL9085	  -835.673545
ORTHOMCL9086	 -1362.336762
ORTHOMCL9087	 -1066.649628
ORTHOMCL9088	  -182.798635
ORTHOMCL9090	  -664.991491
ORTHOMCL9092	  -641.881017
ORTHOMCL9093	 -1978.804387
ORTHOMCL9094	  -752.521071
ORTHOMCL9095	 -1004.368734
ORTHOMCL9096	 -33613.516810
ORTHOMCL9097	
ORTHOMCL9098	
ORTHOMCL9099	
ORTHOMCL91	
ORTHOMCL9100	  -718.021485
ORTHOMCL9101	  -961.457959
ORTHOMCL9102	  -544.636993
ORTHOMCL9103	 -1435.190015
ORTHOMCL9105	 -1623.474856
ORTHOMCL9106	 -1842.488389
ORTHOMCL9107	  -747.164774
ORTHOMCL9108	 -1846.141539
ORTHOMCL9109	  -720.964184
ORTHOMCL9110	 -3408.302758
ORTHOMCL9111	 -1036.378949
ORTHOMCL9112	  -370.119675
ORTHOMCL9113	 -2536.085151
ORTHOMCL9114	
ORTHOMCL9115	
ORTHOMCL9116	
ORTHOMCL9117	
ORTHOMCL9118	
ORTHOMCL9119	  -563.051286
ORTHOMCL9120	 -2750.850370
ORTHOMCL9121	 -2056.284291
ORTHOMCL9122	
ORTHOMCL9123	
ORTHOMCL9124	
ORTHOMCL9125	
ORTHOMCL9126	
ORTHOMCL9127	
ORTHOMCL9128	 -4017.362459
ORTHOMCL9129	 -1701.400866
ORTHOMCL9130	 -1790.077260
ORTHOMCL9131	
ORTHOMCL9132	
ORTHOMCL9134	  -843.883089
ORTHOMCL9135	 -2383.555788
ORTHOMCL9136	  -721.486529
ORTHOMCL9137	 -1195.439616
ORTHOMCL9138	 -1232.374714
ORTHOMCL9139	 -4600.137004
ORTHOMCL914	 -3755.236998
ORTHOMCL9140	 -3870.098798
ORTHOMCL9141	  -598.173636
ORTHOMCL9142	
ORTHOMCL9143	  -742.689362
ORTHOMCL9144	  -505.385907
ORTHOMCL9145	  -831.243624
ORTHOMCL9146	 -2943.072551
ORTHOMCL9148	 -1433.368614
ORTHOMCL9149	
ORTHOMCL915	
ORTHOMCL9150	 -1522.002165
ORTHOMCL9151	  -873.711299
ORTHOMCL9152	 -5789.877826
ORTHOMCL9153	 -2264.368193
ORTHOMCL9154	 -2454.514371
ORTHOMCL9155	  -445.818698
ORTHOMCL9156	 -2244.354241
ORTHOMCL9157	
ORTHOMCL9159	 -1401.881800
ORTHOMCL9160	  -809.020433
ORTHOMCL9161	 -1276.459272
ORTHOMCL9162	
ORTHOMCL9163	 -1678.979497
ORTHOMCL9164	
ORTHOMCL9165	
ORTHOMCL9166	
ORTHOMCL9167	 -1097.732129
ORTHOMCL9168	  -437.559489
ORTHOMCL9169	 -2757.502505
ORTHOMCL917	
ORTHOMCL9170	
ORTHOMCL9171	 -1549.923868
ORTHOMCL9172	
ORTHOMCL9173	 -1288.388840
ORTHOMCL9174	 -3286.615762
ORTHOMCL9175	 -2663.946301
ORTHOMCL9176	 -1052.984958
ORTHOMCL9178	 -1720.803329
ORTHOMCL9179	 -1618.434870
ORTHOMCL918	 -8865.352920
ORTHOMCL9180	 -1484.042167
ORTHOMCL9181	 -3315.890652
ORTHOMCL9182	  -644.263933
ORTHOMCL9183	 -1383.622427
ORTHOMCL9184	
ORTHOMCL9185	  -751.374086
ORTHOMCL9186	  -640.242690
ORTHOMCL9187	 -1572.559996
ORTHOMCL9188	  -318.256455
ORTHOMCL9189	  -946.927833
ORTHOMCL9190	 -1562.894612
ORTHOMCL9191	 -1580.552299
ORTHOMCL9192	 -4898.879947
ORTHOMCL9193	 -1868.781966
ORTHOMCL9194	 -2058.566213
ORTHOMCL9195	 -2112.152212
ORTHOMCL9196	
ORTHOMCL9197	 -1210.360298
ORTHOMCL9198	 -4389.656231
ORTHOMCL9199	 -1985.250137
ORTHOMCL9200	 -2019.896502
ORTHOMCL9201	 -1426.820513
ORTHOMCL9202	 -1096.614774
ORTHOMCL9203	 -5845.853786
ORTHOMCL9204	
ORTHOMCL9205	 -1544.155180
ORTHOMCL9206	  -844.044124
ORTHOMCL9207	  -592.606517
ORTHOMCL9208	  -481.892512
ORTHOMCL9209	  -769.906163
ORTHOMCL9211	
ORTHOMCL9212	 -1218.704140
ORTHOMCL9213	 -2602.677771
ORTHOMCL9214	 -3580.107152
ORTHOMCL9215	
ORTHOMCL9216	 -2038.671412
ORTHOMCL9217	 -4444.611591
ORTHOMCL9218	  -731.944717
ORTHOMCL9219	 -1923.975908
ORTHOMCL9220	 -1845.914970
ORTHOMCL9221	 -1945.764306
ORTHOMCL9222	
ORTHOMCL9223	
ORTHOMCL9224	 -1549.047263
ORTHOMCL9225	
ORTHOMCL9226	  -741.177216
ORTHOMCL9227	  -678.257536
ORTHOMCL9228	
ORTHOMCL9229	
ORTHOMCL9230	  -389.019254
ORTHOMCL9231	 -4485.030025
ORTHOMCL9234	 -2122.781645
ORTHOMCL9235	 -1546.307590
ORTHOMCL9236	
ORTHOMCL9237	 -1665.024653
ORTHOMCL9238	 -4489.828125
ORTHOMCL9239	 -3035.536287
ORTHOMCL924	 -1124.283920
ORTHOMCL9240	  -439.671770
ORTHOMCL9241	
ORTHOMCL9242	
ORTHOMCL9243	 -3113.168311
ORTHOMCL9244	 -1069.489228
ORTHOMCL9245	 -3489.580517
ORTHOMCL9246	 -3165.885362
ORTHOMCL9247	 -1260.610233
ORTHOMCL9248	 -3119.046159
ORTHOMCL9250	 -2455.376973
ORTHOMCL9251	
ORTHOMCL9253	 -1058.644025
ORTHOMCL9254	
ORTHOMCL9255	 -3037.211048
ORTHOMCL9256	 -13455.918910
ORTHOMCL9257	 -2577.744591
ORTHOMCL9258	 -1077.812016
ORTHOMCL9259	
ORTHOMCL9260	
ORTHOMCL9261	  -969.481156
ORTHOMCL9262	
ORTHOMCL9263	 -2091.087933
ORTHOMCL9264	  -780.815022
ORTHOMCL9266	  -870.978732
ORTHOMCL9267	 -2917.148485
ORTHOMCL9268	 -1570.193384
ORTHOMCL9269	 -1474.159772
ORTHOMCL9270	
ORTHOMCL9271	 -2418.461112
ORTHOMCL9272	 -1033.167732
ORTHOMCL9273	  -609.188902
ORTHOMCL9274	 -2888.956736
ORTHOMCL9275	  -917.223306
ORTHOMCL9276	
ORTHOMCL9277	
ORTHOMCL9278	
ORTHOMCL9279	 -1593.685888
ORTHOMCL9280	  -770.381756
ORTHOMCL9282	 -1529.305600
ORTHOMCL9284	 -1135.309300
ORTHOMCL9285	  -787.155129
ORTHOMCL9286	 -3264.882768
ORTHOMCL9287	 -1078.391691
ORTHOMCL9288	  -685.213010
ORTHOMCL9289	
ORTHOMCL929	 -2474.780287
ORTHOMCL9290	  -452.325437
ORTHOMCL9291	 -2106.014482
ORTHOMCL9292	
ORTHOMCL9293	
ORTHOMCL9294	 -2530.929119
ORTHOMCL9295	
ORTHOMCL9296	
ORTHOMCL9298	
ORTHOMCL9299	 -2148.814058
ORTHOMCL9300	 -1354.484745
ORTHOMCL9301	  -943.004672
ORTHOMCL9302	 -3311.573937
ORTHOMCL9303	 -2851.328715
ORTHOMCL9304	
ORTHOMCL9305	 -1718.636032
ORTHOMCL9306	 -2383.260534
ORTHOMCL9307	
ORTHOMCL9308	
ORTHOMCL9309	
ORTHOMCL9310	 -3767.515628
ORTHOMCL9311	
ORTHOMCL9312	 -3422.472077
ORTHOMCL9313	
ORTHOMCL9314	
ORTHOMCL9315	
ORTHOMCL9316	 -3681.345872
ORTHOMCL9317	 -1130.023488
ORTHOMCL9318	 -1199.190331
ORTHOMCL9319	 -5234.387781
ORTHOMCL9320	 -2379.468663
ORTHOMCL9321	 -1306.676565
ORTHOMCL9322	  -155.463615
ORTHOMCL9323	 -1225.642184
ORTHOMCL9324	 -1769.649051
ORTHOMCL9325	
ORTHOMCL9326	
ORTHOMCL9327	
ORTHOMCL9328	
ORTHOMCL9329	
ORTHOMCL9330	
ORTHOMCL9331	
ORTHOMCL9332	  -795.800798
ORTHOMCL9334	 -1338.482203
ORTHOMCL9335	 -3504.364040
ORTHOMCL9336	 -2594.846317
ORTHOMCL9337	 -1925.435403
ORTHOMCL9338	 -1646.970190
ORTHOMCL9339	 -2674.994109
ORTHOMCL9340	 -4026.749865
ORTHOMCL9342	 -3766.386146
ORTHOMCL9343	
ORTHOMCL9344	
ORTHOMCL9345	
ORTHOMCL9346	
ORTHOMCL9347	
ORTHOMCL9348	
ORTHOMCL9349	 -2139.780076
ORTHOMCL935	 -2206.212685
ORTHOMCL9350	  -494.800556
ORTHOMCL9351	  -886.962479
ORTHOMCL9352	 -2967.210491
ORTHOMCL9353	 -2496.671071
ORTHOMCL9354	 -3722.736118
ORTHOMCL9355	
ORTHOMCL9356	
ORTHOMCL9357	
ORTHOMCL9358	
ORTHOMCL9359	
ORTHOMCL936	 -2029.571865
ORTHOMCL9360	 -1443.254873
ORTHOMCL9361	 -1600.136320
ORTHOMCL9363	 -2582.669213
ORTHOMCL9364	 -3420.215014
ORTHOMCL9365	 -2489.566254
ORTHOMCL9366	 -2031.881548
ORTHOMCL9367	  -539.996550
ORTHOMCL9368	 -2278.857068
ORTHOMCL9370	  -967.316657
ORTHOMCL9371	
ORTHOMCL9372	
ORTHOMCL9373	
ORTHOMCL9374	 -2436.467530
ORTHOMCL9376	 -1675.081972
ORTHOMCL9377	
ORTHOMCL9378	 -1753.511130
ORTHOMCL9379	
ORTHOMCL9380	 -1006.392333
ORTHOMCL9381	 -1031.222336
ORTHOMCL9382	
ORTHOMCL9384	 -1826.366834
ORTHOMCL9385	
ORTHOMCL9386	  -679.862697
ORTHOMCL9387	 -1153.126038
ORTHOMCL9388	 -1465.715371
ORTHOMCL9389	 -2408.591776
ORTHOMCL9390	 -2604.686404
ORTHOMCL9391	 -1077.317523
ORTHOMCL9392	 -1517.556974
ORTHOMCL9393	 -2149.992545
ORTHOMCL9394	  -465.871627
ORTHOMCL9395	 -1985.237440
ORTHOMCL9396	 -2136.694868
ORTHOMCL9397	
ORTHOMCL9398	 -1094.259572
ORTHOMCL9399	 -1056.070387
ORTHOMCL940	 -1698.709378
ORTHOMCL9400	
ORTHOMCL9401	
ORTHOMCL9402	
ORTHOMCL9403	 -2345.883791
ORTHOMCL9404	 -1538.841755
ORTHOMCL9405	 -2426.535341
ORTHOMCL9406	 -2749.277205
ORTHOMCL9407	 -1496.063640
ORTHOMCL9408	 -6714.675296
ORTHOMCL9409	  -550.454297
ORTHOMCL941	
ORTHOMCL9410	
ORTHOMCL9411	
ORTHOMCL9412	
ORTHOMCL9413	
ORTHOMCL9414	 -1211.578406
ORTHOMCL9415	 -1689.955196
ORTHOMCL9416	 -2908.847668
ORTHOMCL9417	 -2897.100825
ORTHOMCL9418	  -385.846869
ORTHOMCL9419	 -3133.772940
ORTHOMCL942	
ORTHOMCL9420	 -1052.077199
ORTHOMCL9421	 -2063.154912
ORTHOMCL9422	 -3932.176606
ORTHOMCL9423	 -1358.343044
ORTHOMCL9424	 -1212.140320
ORTHOMCL9425	 -1193.876702
ORTHOMCL9426	 -4076.729339
ORTHOMCL9427	 -1565.291204
ORTHOMCL9428	 -1390.056407
ORTHOMCL9429	  -422.002490
ORTHOMCL9431	  -389.211468
ORTHOMCL9432	  -740.980708
ORTHOMCL9433	  -497.448084
ORTHOMCL9434	 -2321.103603
ORTHOMCL9435	 -2107.640143
ORTHOMCL9436	 -3230.808148
ORTHOMCL9437	  -585.455108
ORTHOMCL9438	
ORTHOMCL9439	  -721.888399
ORTHOMCL9440	 -6655.319507
ORTHOMCL9441	 -1880.400577
ORTHOMCL9442	
ORTHOMCL9443	
ORTHOMCL9445	
ORTHOMCL9446	
ORTHOMCL9447	
ORTHOMCL9448	
ORTHOMCL9449	
ORTHOMCL9450	
ORTHOMCL9451	 -1395.575566
ORTHOMCL9454	  -744.382379
ORTHOMCL9455	  -646.098796
ORTHOMCL9456	 -1095.501931
ORTHOMCL9457	 -2106.151311
ORTHOMCL9458	  -900.430230
ORTHOMCL9459	 -3440.669823
ORTHOMCL946	 -2483.952965
ORTHOMCL9460	 -2718.177410
ORTHOMCL9461	 -1116.136088
ORTHOMCL9462	 -1947.213331
ORTHOMCL9463	
ORTHOMCL9464	 -3057.274068
ORTHOMCL9465	 -1808.434251
ORTHOMCL9466	  -938.643122
ORTHOMCL9467	
ORTHOMCL9468	
ORTHOMCL9469	 -4722.008129
ORTHOMCL9470	 -1696.435838
ORTHOMCL9471	  -684.316283
ORTHOMCL9472	 -1888.540434
ORTHOMCL9473	  -509.828077
ORTHOMCL9474	  -949.864211
ORTHOMCL9475	 -1867.347557
ORTHOMCL9476	 -1969.277783
ORTHOMCL9477	
ORTHOMCL9478	
ORTHOMCL9479	
ORTHOMCL948	
ORTHOMCL9480	 -4063.411851
ORTHOMCL9481	 -1401.035238
ORTHOMCL9482	 -2041.098498
ORTHOMCL9483	  -895.963693
ORTHOMCL9484	 -2307.480626
ORTHOMCL9485	  -373.642565
ORTHOMCL9486	 -1697.493497
ORTHOMCL9487	 -2013.702541
ORTHOMCL9488	 -2220.098275
ORTHOMCL9489	 -1022.655249
ORTHOMCL9490	
ORTHOMCL9491	
ORTHOMCL9492	  -759.884442
ORTHOMCL9493	  -271.510712
ORTHOMCL9494	
ORTHOMCL9495	
ORTHOMCL9496	
ORTHOMCL9497	
ORTHOMCL9498	
ORTHOMCL9499	
ORTHOMCL950	
ORTHOMCL9500	 -2153.994284
ORTHOMCL9501	 -2703.018584
ORTHOMCL9502	 -1698.544654
ORTHOMCL9503	  -771.914486
ORTHOMCL9504	 -2637.058792
ORTHOMCL9505	
ORTHOMCL9506	
ORTHOMCL9507	
ORTHOMCL9508	 -1108.411679
ORTHOMCL9509	
ORTHOMCL951	
ORTHOMCL9510	
ORTHOMCL9511	
ORTHOMCL9512	
ORTHOMCL9513	
ORTHOMCL9514	 -1306.398327
ORTHOMCL9515	
ORTHOMCL9516	
ORTHOMCL9517	 -1221.234467
ORTHOMCL9518	  -571.951533
ORTHOMCL9519	  -598.879593
ORTHOMCL9520	
ORTHOMCL9521	 -2254.681176
ORTHOMCL9522	 -2579.022784
ORTHOMCL9523	 -1888.364549
ORTHOMCL9524	
ORTHOMCL9525	  -624.343523
ORTHOMCL9526	
ORTHOMCL9527	
ORTHOMCL9528	
ORTHOMCL9529	
ORTHOMCL953	
ORTHOMCL9530	  -704.697644
ORTHOMCL9531	 -3322.960416
ORTHOMCL9532	  -416.323017
ORTHOMCL9533	 -2012.419269
ORTHOMCL9534	 -6705.388626
ORTHOMCL9535	 -1420.477038
ORTHOMCL9536	 -2395.530407
ORTHOMCL9537	 -1405.803965
ORTHOMCL9538	 -1760.806486
ORTHOMCL9539	 -1451.704765
ORTHOMCL954	 -5414.297046
ORTHOMCL9540	
ORTHOMCL9541	
ORTHOMCL9542	
ORTHOMCL9543	
ORTHOMCL9544	
ORTHOMCL9545	
ORTHOMCL9546	
ORTHOMCL9547	  -499.597003
ORTHOMCL9548	 -4129.131313
ORTHOMCL9549	  -832.527744
ORTHOMCL9550	 -2455.042457
ORTHOMCL9551	 -1240.917376
ORTHOMCL9552	 -3696.708730
ORTHOMCL9553	 -1650.351148
ORTHOMCL9554	
ORTHOMCL9555	
ORTHOMCL9556	
ORTHOMCL9557	
ORTHOMCL9558	
ORTHOMCL9559	
ORTHOMCL956	 -2440.455204
ORTHOMCL9560	 -6652.309122
ORTHOMCL9561	 -1237.810694
ORTHOMCL9562	 -2049.369200
ORTHOMCL9563	  -513.698166
ORTHOMCL9564	 -5127.476219
ORTHOMCL9565	
ORTHOMCL9566	
ORTHOMCL9567	
ORTHOMCL9568	
ORTHOMCL9569	
ORTHOMCL957	
ORTHOMCL9570	
ORTHOMCL9571	
ORTHOMCL9572	
ORTHOMCL9573	
ORTHOMCL9574	
ORTHOMCL9575	
ORTHOMCL9576	
ORTHOMCL9577	
ORTHOMCL9578	
ORTHOMCL9579	  -681.059087
ORTHOMCL958	 -3193.626495
ORTHOMCL9580	 -1436.108273
ORTHOMCL9581	 -1526.916551
ORTHOMCL9582	 -1424.370328
ORTHOMCL9583	  -885.088712
ORTHOMCL9584	  -501.604656
ORTHOMCL9585	
ORTHOMCL9586	
ORTHOMCL9587	
ORTHOMCL9588	
ORTHOMCL9589	
ORTHOMCL9590	
ORTHOMCL9591	
ORTHOMCL9592	
ORTHOMCL9593	
ORTHOMCL9594	
ORTHOMCL9595	
ORTHOMCL9596	 -3017.283185
ORTHOMCL9597	
ORTHOMCL9598	  -768.434055
ORTHOMCL9599	 -1632.757037
ORTHOMCL9600	
ORTHOMCL9601	 -2935.046273
ORTHOMCL9602	 -4680.766801
ORTHOMCL9603	
ORTHOMCL9604	 -1259.913708
ORTHOMCL9605	 -4825.776225
ORTHOMCL9606	
ORTHOMCL9607	
ORTHOMCL9608	
ORTHOMCL9609	
ORTHOMCL961	
ORTHOMCL9610	 -1245.152882
ORTHOMCL9611	 -1097.523170
ORTHOMCL9612	  -296.732472
ORTHOMCL9613	 -1175.706590
ORTHOMCL9614	 -2559.593523
ORTHOMCL9615	 -1975.270911
ORTHOMCL9617	  -800.823502
ORTHOMCL9618	 -1124.256582
ORTHOMCL9619	 -5961.438661
ORTHOMCL9620	
ORTHOMCL9621	  -834.456342
ORTHOMCL9622	
ORTHOMCL9623	
ORTHOMCL9625	
ORTHOMCL9626	
ORTHOMCL9627	
ORTHOMCL9628	
ORTHOMCL9629	
ORTHOMCL9630	
ORTHOMCL9631	
ORTHOMCL9632	
ORTHOMCL9633	
ORTHOMCL9634	 -1921.124636
ORTHOMCL9635	 -1721.297946
ORTHOMCL9636	 -1685.969129
ORTHOMCL9639	
ORTHOMCL964	
ORTHOMCL9640	
ORTHOMCL9641	
ORTHOMCL9642	
ORTHOMCL9643	
ORTHOMCL9644	
ORTHOMCL9645	
ORTHOMCL9646	
ORTHOMCL9647	
ORTHOMCL9648	
ORTHOMCL9649	 -3769.060350
ORTHOMCL9650	 -7458.312291
ORTHOMCL9651	
ORTHOMCL9652	
ORTHOMCL9654	
ORTHOMCL9655	
ORTHOMCL9656	
ORTHOMCL9657	
ORTHOMCL9658	
