ID	lnL
ORTHOMCL8974	 -3816.320743
ORTHOMCL8975	 -1701.948793
ORTHOMCL8976	
ORTHOMCL8977	 -2515.881808
ORTHOMCL8978	 -2033.799666
ORTHOMCL8979	
ORTHOMCL8981	  -732.667782
ORTHOMCL8983	 -2810.746986
ORTHOMCL8984	 -3004.477401
ORTHOMCL8985	  -280.628282
ORTHOMCL8986	 -3090.627587
ORTHOMCL8988	 -2029.775576
ORTHOMCL8989	 -5722.076745
ORTHOMCL8990	  -874.497366
ORTHOMCL8991	 -1391.196445
ORTHOMCL8992	 -1174.796989
ORTHOMCL8993	
ORTHOMCL8994	 -4720.668496
ORTHOMCL8995	 -4455.669555
ORTHOMCL8996	 -2441.146064
ORTHOMCL8997	 -1454.826253
ORTHOMCL8998	 -1915.197239
ORTHOMCL8999	 -2346.092743
ORTHOMCL90	 -5841.941435
ORTHOMCL9000	  -487.574047
ORTHOMCL9001	 -2782.066113
ORTHOMCL9002	
ORTHOMCL9003	 -3038.774998
ORTHOMCL9004	 -3882.640546
ORTHOMCL9005	 -3524.869507
ORTHOMCL9006	  -657.238172
ORTHOMCL9007	  -825.169709
ORTHOMCL9008	
ORTHOMCL9009	
ORTHOMCL9010	  -845.399122
ORTHOMCL9011	  -618.602907
ORTHOMCL9012	 -1807.568220
ORTHOMCL9013	 -2671.409286
ORTHOMCL9014	 -1562.664432
ORTHOMCL9015	 -2437.988763
ORTHOMCL9016	 -1782.456690
ORTHOMCL9017	
ORTHOMCL9018	  -757.829720
ORTHOMCL9020	 -2966.080548
ORTHOMCL9021	 -1964.207799
ORTHOMCL9022	  -353.971206
ORTHOMCL9023	 -3634.630331
ORTHOMCL9024	 -1274.729114
ORTHOMCL9025	 -1270.540962
ORTHOMCL9026	  -925.249628
ORTHOMCL9027	 -1576.445924
ORTHOMCL9028	 -1764.308158
ORTHOMCL9029	 -1585.431605
ORTHOMCL9030	  -791.705119
ORTHOMCL9031	 -1116.426420
ORTHOMCL9032	  -434.141941
ORTHOMCL9033	 -13060.283808
ORTHOMCL9034	 -1439.060765
ORTHOMCL9035	 -4305.358930
ORTHOMCL9036	 -2455.006981
ORTHOMCL9037	 -2409.444929
ORTHOMCL9038	
ORTHOMCL9040	 -1258.393198
ORTHOMCL9041	  -794.293623
ORTHOMCL9042	
ORTHOMCL9043	 -2537.161328
ORTHOMCL9044	 -4147.258504
ORTHOMCL9045	 -1298.147284
ORTHOMCL9046	 -2062.969576
ORTHOMCL9048	 -1401.093789
ORTHOMCL9049	 -1599.935556
ORTHOMCL9050	
ORTHOMCL9051	
ORTHOMCL9052	 -2346.527437
ORTHOMCL9053	
ORTHOMCL9054	  -772.111366
ORTHOMCL9055	 -1383.094968
ORTHOMCL9056	  -894.897306
ORTHOMCL9057	 -1167.963262
ORTHOMCL9058	 -3720.493540
ORTHOMCL9059	 -1369.840260
ORTHOMCL9060	   -72.204698
ORTHOMCL9061	 -2233.333406
ORTHOMCL9062	 -2264.884809
ORTHOMCL9063	 -1401.920126
ORTHOMCL9064	 -1367.409999
ORTHOMCL9065	
ORTHOMCL9066	 -1081.050334
ORTHOMCL9067	  -657.402115
ORTHOMCL9068	  -563.415953
ORTHOMCL9070	 -6596.461302
ORTHOMCL9071	 -4056.275930
ORTHOMCL9072	 -4815.099985
ORTHOMCL9073	 -1319.965133
ORTHOMCL9074	 -7830.820379
ORTHOMCL9075	 -4850.214958
ORTHOMCL9076	 -2215.869748
ORTHOMCL9077	 -1136.038255
ORTHOMCL9078	 -1527.406829
ORTHOMCL9079	 -2372.077968
ORTHOMCL9080	  -358.349759
ORTHOMCL9081	 -1053.263025
ORTHOMCL9082	 -4229.948310
ORTHOMCL9083	 -2012.502681
ORTHOMCL9084	  -435.973262
ORTHOMCL9085	  -807.101750
ORTHOMCL9086	 -1250.722521
ORTHOMCL9087	 -1168.483142
ORTHOMCL9088	  -182.798635
ORTHOMCL9090	  -666.000186
ORTHOMCL9092	  -637.982767
ORTHOMCL9093	 -1975.451946
ORTHOMCL9094	  -758.915704
ORTHOMCL9095	
ORTHOMCL9096	 -33477.507859
ORTHOMCL9097	 -2355.077716
ORTHOMCL9098	  -619.109490
ORTHOMCL9099	 -1493.891546
ORTHOMCL91	 -1732.556040
ORTHOMCL9100	  -719.638821
ORTHOMCL9101	  -960.558944
ORTHOMCL9102	  -547.183336
ORTHOMCL9103	 -1433.011407
ORTHOMCL9105	 -1658.044221
ORTHOMCL9106	 -1833.601506
ORTHOMCL9107	  -752.429677
ORTHOMCL9108	 -1465.087544
ORTHOMCL9109	  -707.963528
ORTHOMCL9110	 -3414.826674
ORTHOMCL9111	 -1038.633070
ORTHOMCL9112	  -367.157548
ORTHOMCL9113	 -2542.444303
ORTHOMCL9114	  -677.334110
ORTHOMCL9115	  -617.290272
ORTHOMCL9116	 -2109.146912
ORTHOMCL9117	 -3917.368713
ORTHOMCL9118	 -2036.563083
ORTHOMCL9119	  -566.717724
ORTHOMCL9120	 -2725.291834
ORTHOMCL9121	 -2595.280870
ORTHOMCL9122	 -1727.157897
ORTHOMCL9123	 -1083.234610
ORTHOMCL9124	 -2211.465868
ORTHOMCL9125	  -750.360073
ORTHOMCL9126	 -1527.090137
ORTHOMCL9127	
ORTHOMCL9128	 -2948.893620
ORTHOMCL9129	 -1694.274351
ORTHOMCL9130	 -1768.480764
ORTHOMCL9131	
ORTHOMCL9132	
ORTHOMCL9134	  -849.816060
ORTHOMCL9135	 -2390.207726
ORTHOMCL9136	  -734.902094
ORTHOMCL9137	 -1189.620613
ORTHOMCL9138	 -1232.575929
ORTHOMCL9139	 -4612.451972
ORTHOMCL914	 -3128.084304
ORTHOMCL9140	 -3860.367970
ORTHOMCL9141	  -596.954262
ORTHOMCL9142	
ORTHOMCL9143	  -732.200645
ORTHOMCL9144	  -505.494248
ORTHOMCL9145	  -830.348516
ORTHOMCL9146	 -2925.676747
ORTHOMCL9148	 -1437.267405
ORTHOMCL9149	 -1620.706434
ORTHOMCL915	
ORTHOMCL9150	 -1521.500615
ORTHOMCL9151	  -880.499706
ORTHOMCL9152	 -5889.680977
ORTHOMCL9153	 -2169.251631
ORTHOMCL9154	 -1808.893818
ORTHOMCL9155	  -646.105380
ORTHOMCL9156	 -2370.467900
ORTHOMCL9157	
ORTHOMCL9159	 -1420.618928
ORTHOMCL9160	  -818.854523
ORTHOMCL9161	  -706.289822
ORTHOMCL9162	 -1263.979278
ORTHOMCL9163	 -1332.058847
ORTHOMCL9164	 -2561.090361
ORTHOMCL9165	 -2945.304359
ORTHOMCL9166	 -2270.300950
ORTHOMCL9167	 -1129.199644
ORTHOMCL9168	  -435.658246
ORTHOMCL9169	 -2712.225136
ORTHOMCL917	
ORTHOMCL9170	
ORTHOMCL9171	 -1510.649137
ORTHOMCL9172	 -1445.683712
ORTHOMCL9173	 -1289.943509
ORTHOMCL9174	 -3282.431668
ORTHOMCL9175	 -2493.990457
ORTHOMCL9176	 -1082.339202
ORTHOMCL9178	 -1839.053918
ORTHOMCL9179	 -1623.291915
ORTHOMCL918	 -8831.447453
ORTHOMCL9180	 -1612.122428
ORTHOMCL9181	 -3272.550375
ORTHOMCL9182	  -677.683029
ORTHOMCL9183	 -1394.293238
ORTHOMCL9184	
ORTHOMCL9185	  -762.415181
ORTHOMCL9186	  -656.481861
ORTHOMCL9187	 -1569.734921
ORTHOMCL9188	  -318.256455
ORTHOMCL9189	 -1042.318594
ORTHOMCL9190	 -1622.696275
ORTHOMCL9191	 -1277.362077
ORTHOMCL9192	 -3237.895335
ORTHOMCL9193	 -1860.377921
ORTHOMCL9194	 -2067.286564
ORTHOMCL9195	 -2108.808848
ORTHOMCL9196	
ORTHOMCL9197	 -1195.231980
ORTHOMCL9198	 -4136.552702
ORTHOMCL9199	 -2008.539888
ORTHOMCL9200	 -1905.344548
ORTHOMCL9201	 -1436.758826
ORTHOMCL9202	 -1093.483344
ORTHOMCL9203	 -5838.601438
ORTHOMCL9204	
ORTHOMCL9205	 -2065.691391
ORTHOMCL9206	  -843.217260
ORTHOMCL9207	  -689.561294
ORTHOMCL9208	  -773.146539
ORTHOMCL9209	 -1087.610550
ORTHOMCL9211	
ORTHOMCL9212	 -1216.844001
ORTHOMCL9213	 -2699.899757
ORTHOMCL9214	 -3932.031284
ORTHOMCL9215	
ORTHOMCL9216	 -2064.538424
ORTHOMCL9217	 -4980.507584
ORTHOMCL9218	  -733.051298
ORTHOMCL9219	 -1931.987818
ORTHOMCL9220	 -1366.393926
ORTHOMCL9221	 -1788.118247
ORTHOMCL9222	
ORTHOMCL9223	 -1614.815385
ORTHOMCL9224	 -1562.103637
ORTHOMCL9225	 -1617.928407
ORTHOMCL9226	  -117.296725
ORTHOMCL9227	  -654.687798
ORTHOMCL9228	
ORTHOMCL9229	 -1011.285341
ORTHOMCL9230	  -370.172409
ORTHOMCL9231	 -4395.845587
ORTHOMCL9234	 -2141.683375
ORTHOMCL9235	 -1576.570707
ORTHOMCL9236	
ORTHOMCL9237	  -853.147015
ORTHOMCL9238	 -4466.053373
ORTHOMCL9239	 -3047.169965
ORTHOMCL924	 -1121.647206
ORTHOMCL9240	  -441.794553
ORTHOMCL9241	 -1610.195399
ORTHOMCL9242	 -3483.778161
ORTHOMCL9243	 -3106.723342
ORTHOMCL9244	 -1002.554100
ORTHOMCL9245	 -3198.597964
ORTHOMCL9246	 -3154.876610
ORTHOMCL9247	 -1266.049567
ORTHOMCL9248	 -2364.941633
ORTHOMCL9250	 -2448.986557
ORTHOMCL9251	
ORTHOMCL9253	 -1050.366761
ORTHOMCL9254	
ORTHOMCL9255	 -3021.679278
ORTHOMCL9256	 -13431.805388
ORTHOMCL9257	 -2330.073129
ORTHOMCL9258	  -991.779227
ORTHOMCL9259	 -1505.470251
ORTHOMCL9260	 -3373.634868
ORTHOMCL9261	  -963.546737
ORTHOMCL9262	
ORTHOMCL9263	 -2093.752339
ORTHOMCL9264	  -661.842050
ORTHOMCL9266	  -870.978732
ORTHOMCL9267	 -2920.987276
ORTHOMCL9268	 -1682.224967
ORTHOMCL9269	 -1918.016610
ORTHOMCL9270	  -267.970786
ORTHOMCL9271	 -2404.591442
ORTHOMCL9272	 -1027.245857
ORTHOMCL9273	  -620.925713
ORTHOMCL9274	 -2946.916601
ORTHOMCL9275	  -908.492363
ORTHOMCL9276	 -11484.334635
ORTHOMCL9277	 -1482.366816
ORTHOMCL9278	 -1315.538379
ORTHOMCL9279	 -1411.047075
ORTHOMCL9280	  -775.273287
ORTHOMCL9282	  -712.273563
ORTHOMCL9284	 -1140.247078
ORTHOMCL9285	  -782.858161
ORTHOMCL9286	 -3277.045837
ORTHOMCL9287	 -1082.161460
ORTHOMCL9288	  -687.733994
ORTHOMCL9289	
ORTHOMCL929	 -2022.041667
ORTHOMCL9290	  -453.250669
ORTHOMCL9291	 -2153.766881
ORTHOMCL9292	
ORTHOMCL9293	
ORTHOMCL9294	 -2521.843486
ORTHOMCL9295	  -836.489206
ORTHOMCL9296	 -3279.707664
ORTHOMCL9298	 -2109.334348
ORTHOMCL9299	 -2141.483243
ORTHOMCL9300	 -1717.267526
ORTHOMCL9301	  -346.756694
ORTHOMCL9302	 -3340.830329
ORTHOMCL9303	 -2848.741553
ORTHOMCL9304	
ORTHOMCL9305	 -1712.505978
ORTHOMCL9306	 -2520.780308
ORTHOMCL9307	 -6679.018409
ORTHOMCL9308	 -2652.582351
ORTHOMCL9309	 -5428.212821
ORTHOMCL9310	 -3757.380897
ORTHOMCL9311	
ORTHOMCL9312	 -3419.808921
ORTHOMCL9313	  -910.259482
ORTHOMCL9314	  -484.498768
ORTHOMCL9315	  -826.100930
ORTHOMCL9316	 -3677.291491
ORTHOMCL9317	 -1219.521936
ORTHOMCL9318	 -1204.070577
ORTHOMCL9319	 -5261.595747
ORTHOMCL9320	 -2134.538553
ORTHOMCL9321	 -1329.109088
ORTHOMCL9322	  -154.764709
ORTHOMCL9323	 -1215.109810
ORTHOMCL9324	 -1775.729626
ORTHOMCL9325	 -1475.431001
ORTHOMCL9326	  -716.919500
ORTHOMCL9327	  -940.673178
ORTHOMCL9328	 -1555.941207
ORTHOMCL9329	 -5413.591814
ORTHOMCL9330	  -777.827407
ORTHOMCL9331	 -2771.713287
ORTHOMCL9332	  -174.603850
ORTHOMCL9334	 -1267.481898
ORTHOMCL9335	 -3515.394034
ORTHOMCL9336	 -2599.610907
ORTHOMCL9337	 -1919.479752
ORTHOMCL9338	 -2075.047008
ORTHOMCL9339	 -1832.479132
ORTHOMCL9340	 -4118.230835
ORTHOMCL9342	 -3775.765953
ORTHOMCL9343	 -2452.399864
ORTHOMCL9344	  -760.267063
ORTHOMCL9345	 -2734.653688
ORTHOMCL9346	 -1729.464769
ORTHOMCL9347	  -597.463851
ORTHOMCL9348	 -1872.908370
ORTHOMCL9349	 -2142.466553
ORTHOMCL935	 -2441.170971
ORTHOMCL9350	  -494.970772
ORTHOMCL9351	  -894.943419
ORTHOMCL9352	 -2957.552984
ORTHOMCL9353	 -2494.982247
ORTHOMCL9354	 -2597.338765
ORTHOMCL9355	  -375.589569
ORTHOMCL9356	
ORTHOMCL9357	 -1787.035594
ORTHOMCL9358	 -2678.330589
ORTHOMCL9359	  -491.647900
ORTHOMCL936	  -994.178581
ORTHOMCL9360	 -1372.378864
ORTHOMCL9361	 -1602.617512
ORTHOMCL9363	 -2806.213832
ORTHOMCL9364	 -3427.672546
ORTHOMCL9365	 -2483.013499
ORTHOMCL9366	 -1797.492568
ORTHOMCL9367	  -579.100442
ORTHOMCL9368	 -2538.623749
ORTHOMCL9370	  -975.105619
ORTHOMCL9371	 -2052.818693
ORTHOMCL9372	 -1644.828264
ORTHOMCL9373	  -563.916130
ORTHOMCL9374	 -2812.680892
ORTHOMCL9376	 -1662.581814
ORTHOMCL9377	
ORTHOMCL9378	 -1768.287377
ORTHOMCL9379	  -997.997621
ORTHOMCL9380	  -999.106443
ORTHOMCL9381	 -1048.724538
ORTHOMCL9382	
ORTHOMCL9384	 -1827.228257
ORTHOMCL9385	
ORTHOMCL9386	 -1022.770276
ORTHOMCL9387	 -1161.600093
ORTHOMCL9388	 -1473.325436
ORTHOMCL9389	 -2313.104164
ORTHOMCL9390	 -2621.122240
ORTHOMCL9391	 -1074.170922
ORTHOMCL9392	 -1541.597443
ORTHOMCL9393	 -2122.338923
ORTHOMCL9394	  -455.852330
ORTHOMCL9395	 -1977.444402
ORTHOMCL9396	 -2131.704102
ORTHOMCL9397	
ORTHOMCL9398	 -1016.667981
ORTHOMCL9399	 -1121.186120
ORTHOMCL940	 -1695.139541
ORTHOMCL9400	 -2792.340819
ORTHOMCL9401	  -463.333782
ORTHOMCL9402	 -2154.036127
ORTHOMCL9403	 -2332.183517
ORTHOMCL9404	 -1548.373453
ORTHOMCL9405	 -2420.495478
ORTHOMCL9406	 -2754.606692
ORTHOMCL9407	  -664.266244
ORTHOMCL9408	 -6698.563158
ORTHOMCL9409	  -654.952611
ORTHOMCL941	
ORTHOMCL9410	 -1903.121828
ORTHOMCL9411	 -1806.664481
ORTHOMCL9412	 -1446.467713
ORTHOMCL9413	
ORTHOMCL9414	
ORTHOMCL9415	 -1694.126618
ORTHOMCL9416	 -4185.378127
ORTHOMCL9417	 -2988.754974
ORTHOMCL9418	  -432.527982
ORTHOMCL9419	 -3118.991303
ORTHOMCL942	
ORTHOMCL9420	 -1046.191711
ORTHOMCL9421	 -2029.392381
ORTHOMCL9422	 -3479.733381
ORTHOMCL9423	 -1463.657279
ORTHOMCL9424	 -1212.646192
ORTHOMCL9425	 -1198.461364
ORTHOMCL9426	 -4076.878100
ORTHOMCL9427	 -1567.687056
ORTHOMCL9428	 -1391.592403
ORTHOMCL9429	  -417.240864
ORTHOMCL9431	  -386.378892
ORTHOMCL9432	  -854.270610
ORTHOMCL9433	  -508.494960
ORTHOMCL9434	 -1639.469893
ORTHOMCL9435	 -2109.773497
ORTHOMCL9436	 -3304.775657
ORTHOMCL9437	  -583.879949
ORTHOMCL9438	 -2857.600472
ORTHOMCL9439	  -728.138085
ORTHOMCL9440	 -6633.748637
ORTHOMCL9441	 -1882.789860
ORTHOMCL9442	
ORTHOMCL9443	 -2131.719347
ORTHOMCL9445	 -1333.324571
ORTHOMCL9446	 -1296.367088
ORTHOMCL9447	 -1583.688484
ORTHOMCL9448	 -4534.823407
ORTHOMCL9449	  -846.282387
ORTHOMCL9450	
ORTHOMCL9451	 -1403.697133
ORTHOMCL9454	  -747.733367
ORTHOMCL9455	  -405.483609
ORTHOMCL9456	 -1097.920369
ORTHOMCL9457	 -2077.713693
ORTHOMCL9458	  -870.678346
ORTHOMCL9459	 -3385.293426
ORTHOMCL946	 -2511.366709
ORTHOMCL9460	 -2710.513854
ORTHOMCL9461	 -1107.568848
ORTHOMCL9462	 -1930.670499
ORTHOMCL9463	
ORTHOMCL9464	 -3058.118680
ORTHOMCL9465	 -1804.354211
ORTHOMCL9466	  -928.599775
ORTHOMCL9467	  -729.897715
ORTHOMCL9468	
ORTHOMCL9469	 -4208.605910
ORTHOMCL9470	 -1706.391448
ORTHOMCL9471	  -683.122862
ORTHOMCL9472	 -1886.354674
ORTHOMCL9473	  -629.523348
ORTHOMCL9474	  -956.128278
ORTHOMCL9475	 -2003.636957
ORTHOMCL9476	 -1971.702759
ORTHOMCL9477	
ORTHOMCL9478	 -1540.389739
ORTHOMCL9479	 -1153.579819
ORTHOMCL948	 -1134.075523
ORTHOMCL9480	 -4071.129346
ORTHOMCL9481	 -1398.052700
ORTHOMCL9482	 -2457.991651
ORTHOMCL9483	  -889.808663
ORTHOMCL9484	 -2169.422277
ORTHOMCL9485	  -373.642565
ORTHOMCL9486	 -1399.218107
ORTHOMCL9487	 -2015.960800
ORTHOMCL9488	 -2725.719574
ORTHOMCL9489	 -1024.675577
ORTHOMCL9490	
ORTHOMCL9491	 -1295.762047
ORTHOMCL9492	  -760.669352
ORTHOMCL9493	  -269.828856
ORTHOMCL9494	  -635.796372
ORTHOMCL9495	 -1298.802702
ORTHOMCL9496	 -1154.873962
ORTHOMCL9497	 -4081.300995
ORTHOMCL9498	 -2557.959017
ORTHOMCL9499	
ORTHOMCL950	 -1422.554779
ORTHOMCL9500	 -2149.045014
ORTHOMCL9501	 -2714.152323
ORTHOMCL9502	 -1703.264258
ORTHOMCL9503	  -777.791110
ORTHOMCL9504	 -2633.101819
ORTHOMCL9505	 -6404.930680
ORTHOMCL9506	 -1475.548423
ORTHOMCL9507	 -1713.904297
ORTHOMCL9508	  -749.252475
ORTHOMCL9509	  -834.041677
ORTHOMCL951	 -6940.208247
ORTHOMCL9510	  -872.937349
ORTHOMCL9511	 -2406.562793
ORTHOMCL9512	 -1340.099685
ORTHOMCL9513	 -1398.789670
ORTHOMCL9514	 -1304.989949
ORTHOMCL9515	 -4717.315455
ORTHOMCL9516	
ORTHOMCL9517	 -1227.241469
ORTHOMCL9518	  -562.221701
ORTHOMCL9519	  -603.141665
ORTHOMCL9520	
ORTHOMCL9521	 -2272.715407
ORTHOMCL9522	 -2370.458084
ORTHOMCL9523	 -1978.787715
ORTHOMCL9524	
ORTHOMCL9525	  -668.576966
ORTHOMCL9526	 -2883.247170
ORTHOMCL9527	 -1694.458593
ORTHOMCL9528	 -2087.233275
ORTHOMCL9529	  -836.375118
ORTHOMCL953	 -1544.415451
ORTHOMCL9530	  -700.466063
ORTHOMCL9531	 -3599.418334
ORTHOMCL9532	  -416.491428
ORTHOMCL9533	 -2019.424315
ORTHOMCL9534	 -6720.196201
ORTHOMCL9535	  -953.068929
ORTHOMCL9536	 -2374.601685
ORTHOMCL9537	 -1404.443346
ORTHOMCL9538	 -1257.636620
ORTHOMCL9539	 -1466.538800
ORTHOMCL954	 -5001.550611
ORTHOMCL9540	 -1928.783674
ORTHOMCL9541	 -2100.169870
ORTHOMCL9542	  -857.744767
ORTHOMCL9543	  -932.999639
ORTHOMCL9544	 -2320.927469
ORTHOMCL9545	  -488.959924
ORTHOMCL9546	 -1480.754619
ORTHOMCL9547	  -504.375060
ORTHOMCL9548	 -4284.764970
ORTHOMCL9549	  -831.415249
ORTHOMCL9550	 -2462.687103
ORTHOMCL9551	  -640.255009
ORTHOMCL9552	 -3835.553777
ORTHOMCL9553	 -1653.181855
ORTHOMCL9554	  -749.831202
ORTHOMCL9555	  -451.936227
ORTHOMCL9556	 -1409.085719
ORTHOMCL9557	 -1749.833222
ORTHOMCL9558	 -1681.168135
ORTHOMCL9559	
ORTHOMCL956	
ORTHOMCL9560	 -6613.080137
ORTHOMCL9561	 -1227.246223
ORTHOMCL9562	 -1975.972550
ORTHOMCL9563	  -520.595736
ORTHOMCL9564	 -5166.718059
ORTHOMCL9565	 -3777.238034
ORTHOMCL9566	 -4450.656802
ORTHOMCL9567	 -1748.966919
ORTHOMCL9568	 -4035.828482
ORTHOMCL9569	 -1446.628063
ORTHOMCL957	
ORTHOMCL9570	 -1529.836323
ORTHOMCL9571	 -3900.142495
ORTHOMCL9572	  -273.929498
ORTHOMCL9573	 -1686.796669
ORTHOMCL9574	 -1027.343727
ORTHOMCL9575	 -2146.584911
ORTHOMCL9576	  -579.418988
ORTHOMCL9577	 -1374.205517
ORTHOMCL9578	 -1774.844014
ORTHOMCL9579	  -698.530757
ORTHOMCL958	 -3196.063693
ORTHOMCL9580	 -1450.627144
ORTHOMCL9581	 -1523.725596
ORTHOMCL9582	 -1425.402237
ORTHOMCL9583	  -559.532019
ORTHOMCL9584	  -450.398513
ORTHOMCL9585	 -1060.124877
ORTHOMCL9586	 -2393.078805
ORTHOMCL9587	 -1706.529435
ORTHOMCL9588	  -278.161424
ORTHOMCL9589	 -1899.025592
ORTHOMCL9590	 -4092.764429
ORTHOMCL9591	 -1425.041339
ORTHOMCL9592	  -647.559462
ORTHOMCL9593	 -1318.014957
ORTHOMCL9594	 -1687.763001
ORTHOMCL9595	 -1061.102754
ORTHOMCL9596	 -2429.479743
ORTHOMCL9597	
ORTHOMCL9598	  -767.184781
ORTHOMCL9599	 -1619.155928
ORTHOMCL9600	
ORTHOMCL9601	 -2926.146529
ORTHOMCL9602	 -4680.812322
ORTHOMCL9603	
ORTHOMCL9604	 -1251.987872
ORTHOMCL9605	 -4010.941221
ORTHOMCL9606	  -998.980235
ORTHOMCL9607	
ORTHOMCL9608	
ORTHOMCL9609	 -1534.559459
ORTHOMCL961	 -4472.745952
ORTHOMCL9610	 -1252.414929
ORTHOMCL9611	 -1097.524371
ORTHOMCL9612	  -296.732472
ORTHOMCL9613	 -1245.997792
ORTHOMCL9614	 -2692.031043
ORTHOMCL9615	 -1988.243033
ORTHOMCL9617	  -797.339010
ORTHOMCL9618	 -1710.938174
ORTHOMCL9619	 -5965.095538
ORTHOMCL9620	
ORTHOMCL9621	  -843.496279
ORTHOMCL9622	  -636.363801
ORTHOMCL9623	 -3954.407581
ORTHOMCL9625	 -1187.389917
ORTHOMCL9626	  -906.201120
ORTHOMCL9627	 -2281.534160
ORTHOMCL9628	 -1477.726989
ORTHOMCL9629	 -1111.391252
ORTHOMCL9630	  -956.025743
ORTHOMCL9631	 -4393.066870
ORTHOMCL9632	 -4345.329255
ORTHOMCL9633	 -2047.434469
ORTHOMCL9634	 -1926.575354
ORTHOMCL9635	 -1821.516834
ORTHOMCL9636	 -1648.518867
ORTHOMCL9639	  -691.372293
ORTHOMCL964	
ORTHOMCL9640	 -1573.572472
ORTHOMCL9641	 -2422.762695
ORTHOMCL9642	  -416.321825
ORTHOMCL9643	
ORTHOMCL9644	  -568.293981
ORTHOMCL9645	
ORTHOMCL9646	 -2046.771244
ORTHOMCL9647	  -689.341770
ORTHOMCL9648	 -3034.575021
ORTHOMCL9649	 -3083.975500
ORTHOMCL9650	 -6848.141060
ORTHOMCL9651	 -3509.057935
ORTHOMCL9652	  -747.955764
ORTHOMCL9654	 -1986.552105
ORTHOMCL9655	  -862.915607
ORTHOMCL9656	 -1495.600757
ORTHOMCL9657	 -1590.178345
ORTHOMCL9658	 -1466.045520
ORTHOMCL9659	 -2113.002190
ORTHOMCL966	
ORTHOMCL9660	 -1356.058450
ORTHOMCL9661	  -410.202819
ORTHOMCL9662	  -441.589658
ORTHOMCL9663	 -1461.197603
ORTHOMCL9664	
ORTHOMCL9665	 -2071.951485
ORTHOMCL9666	 -3899.486218
ORTHOMCL9667	 -1280.186816
ORTHOMCL9668	  -893.066941
ORTHOMCL9669	 -3993.431077
ORTHOMCL967	 -4003.723570
ORTHOMCL9670	 -2349.351382
ORTHOMCL9671	 -3137.216909
ORTHOMCL9672	 -1336.836160
ORTHOMCL9673	 -1430.861161
ORTHOMCL9674	  -365.749501
ORTHOMCL9675	 -2660.220315
ORTHOMCL9676	 -3500.627249
ORTHOMCL9677	  -634.951287
ORTHOMCL9678	  -957.196121
ORTHOMCL9679	 -1538.748615
ORTHOMCL9680	
ORTHOMCL9681	 -3283.022104
ORTHOMCL9682	 -1840.719231
ORTHOMCL9683	 -2457.263470
ORTHOMCL9684	 -2200.830520
ORTHOMCL9685	 -1084.312344
ORTHOMCL9686	 -1605.697860
ORTHOMCL9687	 -2469.645744
ORTHOMCL9688	 -1505.468075
ORTHOMCL9689	 -2138.014016
ORTHOMCL969	
ORTHOMCL9690	  -623.249431
ORTHOMCL9691	 -1675.308586
ORTHOMCL9692	 -3116.556348
ORTHOMCL9693	
ORTHOMCL9694	  -404.263231
ORTHOMCL9695	
ORTHOMCL9696	
ORTHOMCL9697	 -3146.224225
ORTHOMCL9698	 -5646.705834
ORTHOMCL9699	 -1717.726576
ORTHOMCL970	
ORTHOMCL9700	  -519.387548
ORTHOMCL9701	 -2527.780670
ORTHOMCL9702	
ORTHOMCL9703	 -1259.851688
ORTHOMCL9704	 -1126.533974
ORTHOMCL9705	 -5349.100066
ORTHOMCL9706	 -1112.548552
ORTHOMCL9707	
ORTHOMCL9708	 -5023.569319
ORTHOMCL9709	 -1800.661643
ORTHOMCL971	 -2833.228295
ORTHOMCL9710	
ORTHOMCL9711	 -3209.945329
ORTHOMCL9712	 -2746.843729
ORTHOMCL9713	 -2061.452866
ORTHOMCL9714	
ORTHOMCL9715	
ORTHOMCL9716	 -1700.025115
ORTHOMCL9717	  -755.105198
ORTHOMCL9718	 -2093.045734
ORTHOMCL9719	 -2712.142687
ORTHOMCL972	 -2176.904059
ORTHOMCL9720	 -3146.394293
ORTHOMCL9721	 -3180.205021
ORTHOMCL9722	 -2164.725430
ORTHOMCL9723	 -1791.683096
ORTHOMCL9724	  -957.577572
ORTHOMCL9725	 -4909.431672
ORTHOMCL9726	 -3603.150555
ORTHOMCL9727	 -1367.791279
ORTHOMCL9728	 -1577.558357
ORTHOMCL9729	 -1201.567005
ORTHOMCL9730	 -1072.083456
ORTHOMCL9731	
ORTHOMCL9732	  -366.835403
ORTHOMCL9733	  -919.100159
ORTHOMCL9734	 -2878.201607
ORTHOMCL9735	  -280.623544
ORTHOMCL9736	
ORTHOMCL9737	 -1203.998618
ORTHOMCL9738	 -1437.090176
ORTHOMCL9739	
ORTHOMCL974	
ORTHOMCL9740	
ORTHOMCL9741	
ORTHOMCL9742	  -951.983235
ORTHOMCL9743	 -2799.143171
ORTHOMCL9744	 -2726.102536
ORTHOMCL9745	 -1862.589192
ORTHOMCL9746	  -708.799209
ORTHOMCL9747	  -992.816243
ORTHOMCL9748	 -1444.628506
ORTHOMCL9749	  -933.501237
ORTHOMCL9750	 -3632.083947
ORTHOMCL9751	 -1720.634203
ORTHOMCL9752	
ORTHOMCL9753	  -908.721058
ORTHOMCL9754	  -875.060477
ORTHOMCL9755	
ORTHOMCL9756	  -189.728585
ORTHOMCL9758	
ORTHOMCL9759	 -1451.387046
ORTHOMCL9760	
ORTHOMCL9761	 -1602.230263
ORTHOMCL9762	 -2038.419748
