ID	lnL
ORTHOMCL9379	  -997.997621
ORTHOMCL9380	  -999.106443
ORTHOMCL9381	 -1048.724446
ORTHOMCL9384	 -1827.923321
ORTHOMCL9386	 -1022.770276
ORTHOMCL9387	 -1161.006553
ORTHOMCL9388	 -1473.750248
ORTHOMCL9389	 -2313.104164
ORTHOMCL9390	 -2621.122240
ORTHOMCL9391	 -1074.170922
ORTHOMCL9392	 -1541.597443
ORTHOMCL9393	 -2122.338923
ORTHOMCL9394	  -455.852330
ORTHOMCL9395	 -1977.444403
ORTHOMCL9396	 -2131.704102
ORTHOMCL9398	 -1016.667982
ORTHOMCL9399	 -1121.186120
ORTHOMCL940	 -1695.139540
ORTHOMCL9400	 -2792.340819
ORTHOMCL9401	  -463.333782
ORTHOMCL9402	 -2154.036126
ORTHOMCL9403	 -2332.183517
ORTHOMCL9404	 -1548.373453
ORTHOMCL9405	 -2420.495478
ORTHOMCL9406	 -2757.385745
ORTHOMCL9407	  -664.266244
ORTHOMCL9408	 -6698.580124
ORTHOMCL9409	  -654.952611
ORTHOMCL9410	 -1903.015419
ORTHOMCL9411	 -1806.664481
ORTHOMCL9412	 -1446.467713
ORTHOMCL9415	 -1694.126618
ORTHOMCL9416	 -4185.378127
ORTHOMCL9417	 -2988.754974
ORTHOMCL9418	  -439.789980
ORTHOMCL9419	 -3118.991303
ORTHOMCL9420	 -1046.191711
ORTHOMCL9421	 -2030.044515
ORTHOMCL9422	 -3479.733381
ORTHOMCL9423	 -1463.657275
ORTHOMCL9424	 -1212.646192
ORTHOMCL9425	 -1198.461363
ORTHOMCL9426	 -4080.628694
ORTHOMCL9427	 -1567.687056
ORTHOMCL9428	 -1391.592403
ORTHOMCL9429	  -417.240864
ORTHOMCL9431	  -386.378892
ORTHOMCL9432	  -855.108684
ORTHOMCL9433	  -508.494960
ORTHOMCL9434	 -1639.469893
ORTHOMCL9435	 -2109.773497
ORTHOMCL9436	 -3310.797533
ORTHOMCL9437	  -583.926012
ORTHOMCL9438	 -2857.601367
ORTHOMCL9439	  -728.139271
ORTHOMCL9440	 -6633.758908
ORTHOMCL9441	 -1882.789862
ORTHOMCL9443	 -2131.719347
ORTHOMCL9445	 -1333.324570
ORTHOMCL9446	 -1297.630296
ORTHOMCL9447	 -1583.712614
ORTHOMCL9448	 -4534.823407
ORTHOMCL9449	  -849.085002
ORTHOMCL9451	 -1403.678151
ORTHOMCL9454	  -747.733367
ORTHOMCL9455	  -405.483609
ORTHOMCL9456	 -1097.920369
ORTHOMCL9457	 -2077.721116
ORTHOMCL9458	  -870.678346
ORTHOMCL9459	 -3385.549413
ORTHOMCL946	 -2511.366709
ORTHOMCL9460	 -2710.519893
ORTHOMCL9461	 -1107.568848
ORTHOMCL9462	 -1930.670499
ORTHOMCL9464	 -3058.118675
ORTHOMCL9465	 -1804.354211
ORTHOMCL9466	  -928.599775
ORTHOMCL9467	  -729.897715
ORTHOMCL9469	 -4208.606282
ORTHOMCL9470	 -1706.391448
ORTHOMCL9471	  -683.122862
ORTHOMCL9472	 -1886.354674
ORTHOMCL9473	  -629.523348
ORTHOMCL9474	  -956.128278
ORTHOMCL9475	 -2003.636958
ORTHOMCL9476	 -1971.702759
ORTHOMCL9478	 -1540.389739
ORTHOMCL9479	 -1153.579819
ORTHOMCL948	 -1134.075523
ORTHOMCL9480	 -4072.551269
ORTHOMCL9481	 -1398.052700
ORTHOMCL9482	 -2457.991651
ORTHOMCL9483	  -889.808663
ORTHOMCL9484	 -2169.422276
ORTHOMCL9485	  -373.642565
ORTHOMCL9486	 -1399.241461
ORTHOMCL9487	 -2016.088859
ORTHOMCL9488	 -2729.521428
ORTHOMCL9489	 -1024.675577
ORTHOMCL9491	 -1295.762047
ORTHOMCL9492	  -760.736527
ORTHOMCL9493	  -272.197298
ORTHOMCL9494	  -635.792489
ORTHOMCL9495	 -1298.802702
ORTHOMCL9496	 -1154.873962
ORTHOMCL9497	 -4081.583799
ORTHOMCL9498	 -2560.665778
ORTHOMCL950	 -1423.191250
ORTHOMCL9500	 -2149.045014
ORTHOMCL9501	 -2714.104973
ORTHOMCL9502	 -1703.264258
ORTHOMCL9503	  -777.791110
ORTHOMCL9504	 -2633.101819
ORTHOMCL9505	 -6404.930676
ORTHOMCL9506	 -1475.548423
ORTHOMCL9507	 -1713.904297
ORTHOMCL9508	  -749.252475
ORTHOMCL9509	  -834.041677
ORTHOMCL951	 -6940.208247
ORTHOMCL9510	  -872.937348
ORTHOMCL9511	 -2411.518791
ORTHOMCL9512	 -1340.099685
ORTHOMCL9513	 -1398.789670
ORTHOMCL9514	 -1305.214096
ORTHOMCL9515	 -4717.315455
ORTHOMCL9517	 -1227.241470
ORTHOMCL9518	  -562.221701
ORTHOMCL9519	  -603.141665
ORTHOMCL9521	 -2273.248119
ORTHOMCL9522	 -2370.458084
ORTHOMCL9523	 -1980.265395
ORTHOMCL9525	  -668.705390
ORTHOMCL9526	 -2883.247161
ORTHOMCL9527	 -1694.485793
ORTHOMCL9528	 -2087.233275
ORTHOMCL9529	  -836.375118
ORTHOMCL953	 -1544.415451
ORTHOMCL9530	  -700.466066
ORTHOMCL9531	 -3600.622652
ORTHOMCL9532	  -416.491428
ORTHOMCL9533	 -2019.646793
ORTHOMCL9534	 -6720.196212
ORTHOMCL9535	  -953.068929
ORTHOMCL9536	 -2374.601685
ORTHOMCL9537	 -1404.443346
ORTHOMCL9538	 -1257.636620
ORTHOMCL9539	 -1466.538800
ORTHOMCL954	 -5001.550611
ORTHOMCL9540	 -1928.783674
ORTHOMCL9541	 -2100.289466
ORTHOMCL9542	  -857.744767
ORTHOMCL9543	  -932.999654
ORTHOMCL9544	 -2321.179261
ORTHOMCL9545	  -488.959924
ORTHOMCL9546	 -1480.754619
ORTHOMCL9547	  -504.375060
ORTHOMCL9548	 -4284.764972
ORTHOMCL9549	  -832.522164
ORTHOMCL9550	 -2462.687098
ORTHOMCL9551	  -658.651830
ORTHOMCL9552	 -3835.553777
ORTHOMCL9553	 -1653.181855
ORTHOMCL9554	  -749.831202
ORTHOMCL9555	  -451.936227
ORTHOMCL9556	 -1409.085719
ORTHOMCL9557	 -1749.833222
ORTHOMCL9558	 -1681.168135
ORTHOMCL9560	 -6613.080137
ORTHOMCL9561	 -1228.490627
ORTHOMCL9562	 -1975.972550
ORTHOMCL9563	  -520.595736
ORTHOMCL9564	 -5166.718059
ORTHOMCL9565	 -3783.997702
ORTHOMCL9566	 -4450.656802
ORTHOMCL9567	 -1748.966919
ORTHOMCL9568	 -4035.828485
ORTHOMCL9569	 -1446.628064
ORTHOMCL9570	 -1530.377712
ORTHOMCL9571	 -3900.142495
ORTHOMCL9572	  -276.440168
ORTHOMCL9573	 -1686.796669
ORTHOMCL9574	 -1027.343727
ORTHOMCL9575	 -2146.584911
ORTHOMCL9576	  -579.418988
ORTHOMCL9577	 -1374.205517
ORTHOMCL9578	 -1774.844014
ORTHOMCL9579	  -698.530757
ORTHOMCL958	 -3196.063696
ORTHOMCL9580	 -1450.627140
ORTHOMCL9581	 -1523.725596
ORTHOMCL9582	 -1427.919187
ORTHOMCL9583	  -563.036177
ORTHOMCL9584	  -450.398513
ORTHOMCL9585	 -1059.992982
ORTHOMCL9586	 -2393.078806
ORTHOMCL9587	 -1706.529435
ORTHOMCL9588	  -278.161424
ORTHOMCL9589	 -1899.025593
ORTHOMCL9590	 -4092.764429
ORTHOMCL9591	 -1425.041339
ORTHOMCL9592	  -647.559462
ORTHOMCL9593	 -1318.550399
ORTHOMCL9594	 -1687.822277
ORTHOMCL9595	 -1061.102780
ORTHOMCL9596	 -2429.479743
ORTHOMCL9598	  -767.184781
ORTHOMCL9599	 -1619.155928
ORTHOMCL9601	 -2926.163692
ORTHOMCL9602	 -4680.812322
ORTHOMCL9604	 -1251.987872
ORTHOMCL9605	 -4010.941221
ORTHOMCL9606	  -999.665803
ORTHOMCL9609	 -1537.843199
ORTHOMCL961	 -4472.745952
ORTHOMCL9610	 -1252.414929
ORTHOMCL9611	 -1097.523170
ORTHOMCL9612	  -296.732472
ORTHOMCL9613	 -1246.823975
ORTHOMCL9614	 -2692.416662
ORTHOMCL9615	 -1988.243033
ORTHOMCL9617	  -797.339010
ORTHOMCL9618	 -1711.738772
ORTHOMCL9619	 -5965.095537
ORTHOMCL9621	  -843.931536
ORTHOMCL9622	  -636.363801
ORTHOMCL9623	 -3954.407867
ORTHOMCL9625	 -1187.389918
ORTHOMCL9626	  -906.201120
ORTHOMCL9627	 -2281.534160
ORTHOMCL9628	 -1477.726989
ORTHOMCL9629	 -1111.391252
ORTHOMCL9630	  -956.025743
ORTHOMCL9631	 -4393.066870
ORTHOMCL9632	 -4345.329316
ORTHOMCL9633	 -2047.434469
ORTHOMCL9634	 -1926.575354
ORTHOMCL9635	 -1821.516834
ORTHOMCL9636	 -1648.518866
ORTHOMCL9639	  -691.380963
ORTHOMCL9640	 -1573.574924
ORTHOMCL9641	 -2422.762695
ORTHOMCL9642	  -416.341941
ORTHOMCL9644	  -570.529371
ORTHOMCL9646	 -2046.771244
ORTHOMCL9647	  -689.341770
ORTHOMCL9648	 -3034.575021
ORTHOMCL9649	 -3084.818940
ORTHOMCL9650	 -6848.205220
ORTHOMCL9651	 -3510.466287
ORTHOMCL9652	  -747.955764
ORTHOMCL9654	 -1986.651243
ORTHOMCL9655	  -862.915607
ORTHOMCL9656	 -1496.417284
ORTHOMCL9657	 -1592.070925
ORTHOMCL9658	 -1466.067995
ORTHOMCL9659	 -2113.002190
ORTHOMCL9660	 -1356.046969
ORTHOMCL9661	  -410.888531
ORTHOMCL9662	  -441.631949
ORTHOMCL9663	 -1464.449991
ORTHOMCL9665	 -2075.261340
ORTHOMCL9666	 -3899.509425
ORTHOMCL9667	 -1280.186816
ORTHOMCL9668	  -893.066987
ORTHOMCL9669	 -3993.464785
ORTHOMCL967	 -4003.723570
ORTHOMCL9670	 -2349.394676
ORTHOMCL9671	 -3137.216909
ORTHOMCL9672	 -1336.836160
ORTHOMCL9673	 -1430.861162
ORTHOMCL9674	  -365.749501
ORTHOMCL9675	 -2660.220315
ORTHOMCL9676	 -3500.627249
ORTHOMCL9677	  -634.951287
ORTHOMCL9678	  -957.196121
ORTHOMCL9679	 -1538.853692
ORTHOMCL9681	 -3283.022104
ORTHOMCL9682	 -1840.719231
ORTHOMCL9683	 -2457.263470
ORTHOMCL9684	 -2200.830520
ORTHOMCL9685	 -1084.316351
ORTHOMCL9686	 -1606.194676
ORTHOMCL9687	 -2469.645744
ORTHOMCL9688	 -1505.468075
ORTHOMCL9689	 -2138.014016
ORTHOMCL9690	  -623.249431
ORTHOMCL9691	 -1675.308586
ORTHOMCL9692	 -3117.989333
ORTHOMCL9694	  -405.863779
ORTHOMCL9697	 -3146.224225
ORTHOMCL9698	 -5646.944430
ORTHOMCL9699	 -1717.726576
ORTHOMCL9700	  -519.387548
ORTHOMCL9701	 -2527.780665
ORTHOMCL9703	 -1259.851688
ORTHOMCL9704	 -1126.533974
ORTHOMCL9705	 -5349.100066
ORTHOMCL9706	 -1112.730980
ORTHOMCL9708	 -5023.858050
ORTHOMCL9709	 -1800.661643
ORTHOMCL971	 -2833.228295
ORTHOMCL9711	 -3209.945329
ORTHOMCL9712	 -2746.843729
ORTHOMCL9713	 -2061.452866
ORTHOMCL9716	 -1700.025115
ORTHOMCL9717	  -755.105199
ORTHOMCL9718	 -2093.045734
ORTHOMCL9719	 -2713.054555
ORTHOMCL972	 -2176.904059
ORTHOMCL9720	 -3146.394293
ORTHOMCL9721	 -3180.209155
ORTHOMCL9722	 -2164.725430
ORTHOMCL9723	 -1791.683097
ORTHOMCL9724	  -957.577749
ORTHOMCL9725	 -4909.431672
ORTHOMCL9726	 -3603.150555
ORTHOMCL9727	 -1370.495374
ORTHOMCL9728	 -1577.558357
ORTHOMCL9729	 -1201.567005
ORTHOMCL9730	 -1072.083456
ORTHOMCL9732	  -366.835403
ORTHOMCL9733	  -919.100159
ORTHOMCL9734	 -2878.201607
ORTHOMCL9735	  -281.626863
ORTHOMCL9737	 -1209.703989
ORTHOMCL9738	 -1437.090176
ORTHOMCL9742	  -951.983235
ORTHOMCL9743	 -2799.143171
ORTHOMCL9744	 -2726.102536
ORTHOMCL9745	 -1862.589192
ORTHOMCL9746	  -709.462621
ORTHOMCL9747	  -992.816243
ORTHOMCL9748	 -1444.628506
ORTHOMCL9749	  -933.501237
ORTHOMCL9750	 -3632.493166
ORTHOMCL9751	 -1720.634203
ORTHOMCL9753	  -908.721058
ORTHOMCL9754	  -875.060477
ORTHOMCL9756	  -189.728585
ORTHOMCL9759	 -1451.695819
ORTHOMCL9761	 -1602.230263
ORTHOMCL9762	 -2038.419748
ORTHOMCL9764	  -224.270617
ORTHOMCL9765	 -1189.135678
ORTHOMCL9767	  -587.481794
ORTHOMCL9768	  -626.723310
ORTHOMCL9769	 -5434.092424
ORTHOMCL9770	 -1343.936419
ORTHOMCL9771	 -2733.404537
ORTHOMCL9773	 -1940.962594
ORTHOMCL9774	 -6728.320424
ORTHOMCL9775	  -870.328375
ORTHOMCL9776	 -2397.234511
ORTHOMCL9777	 -4744.482586
ORTHOMCL9778	 -3012.842504
ORTHOMCL9779	 -1938.190233
ORTHOMCL9780	 -2918.694105
ORTHOMCL9781	 -1080.854958
ORTHOMCL9782	  -692.375249
ORTHOMCL9783	  -957.605580
ORTHOMCL9784	  -886.777966
ORTHOMCL9785	 -1187.691985
ORTHOMCL9786	 -2223.251290
ORTHOMCL9787	 -3949.325327
ORTHOMCL9788	  -735.286390
ORTHOMCL9789	  -330.742059
ORTHOMCL9790	 -1105.226602
ORTHOMCL9791	 -4276.991944
ORTHOMCL9792	 -5229.273149
ORTHOMCL9793	 -1735.574020
ORTHOMCL9796	 -2088.801526
ORTHOMCL9797	  -727.659072
ORTHOMCL9799	  -725.483929
ORTHOMCL9800	 -1729.910765
ORTHOMCL9801	 -3748.633574
ORTHOMCL9802	 -1647.233971
ORTHOMCL9803	  -237.598726
ORTHOMCL9804	  -662.325409
ORTHOMCL9805	  -700.081771
ORTHOMCL9806	 -2157.957090
ORTHOMCL9807	 -2733.639404
ORTHOMCL9808	 -1713.104238
ORTHOMCL9809	 -2021.006027
ORTHOMCL981	 -4479.146648
ORTHOMCL9810	 -3734.314794
ORTHOMCL9811	 -3767.081309
ORTHOMCL9812	 -2508.579585
ORTHOMCL9813	 -1797.466224
ORTHOMCL9814	  -510.822235
ORTHOMCL9815	          nan
ORTHOMCL9817	  -212.974654
ORTHOMCL9819	  -451.679429
ORTHOMCL9820	 -1041.610455
ORTHOMCL9821	 -4324.339244
ORTHOMCL9824	 -1701.809242
ORTHOMCL9825	 -1355.851310
ORTHOMCL9826	  -631.308563
ORTHOMCL9827	 -1571.815654
ORTHOMCL9828	 -4119.948601
ORTHOMCL9829	 -1452.021741
ORTHOMCL9830	 -2844.323274
ORTHOMCL9831	 -1282.243163
ORTHOMCL9832	 -2599.418968
ORTHOMCL9833	  -124.407518
ORTHOMCL9834	 -1154.986644
ORTHOMCL9835	 -1632.311891
ORTHOMCL9836	 -4655.458719
ORTHOMCL9837	 -2287.575762
ORTHOMCL9838	  -777.719886
ORTHOMCL9839	 -1088.765723
ORTHOMCL9840	  -376.525565
ORTHOMCL9841	 -1731.228469
ORTHOMCL9843	 -2393.937468
ORTHOMCL9844	 -1403.323518
ORTHOMCL9846	  -848.576012
ORTHOMCL9850	 -1977.798655
ORTHOMCL9851	 -3294.176568
ORTHOMCL9853	 -2577.825816
ORTHOMCL9854	 -1459.764362
ORTHOMCL9855	  -376.599161
ORTHOMCL9856	  -340.334230
ORTHOMCL9857	 -2468.488833
ORTHOMCL9858	 -1727.491400
ORTHOMCL9859	  -746.411439
ORTHOMCL986	 -6736.836520
ORTHOMCL9860	 -1309.470681
ORTHOMCL9861	 -1194.453772
ORTHOMCL9863	 -2702.210983
ORTHOMCL9864	 -5139.825304
ORTHOMCL9865	  -992.834586
ORTHOMCL9866	  -946.421532
ORTHOMCL9867	  -530.372524
ORTHOMCL9868	 -1933.717803
ORTHOMCL9869	 -1220.939508
ORTHOMCL9870	 -1822.519985
ORTHOMCL9871	  -531.547671
ORTHOMCL9873	 -2332.641468
ORTHOMCL9875	 -2561.858088
ORTHOMCL9876	  -569.728602
ORTHOMCL9877	  -971.605444
ORTHOMCL9878	 -4500.040971
ORTHOMCL9879	 -1399.390667
ORTHOMCL9880	 -5540.298277
ORTHOMCL9882	 -1006.039207
ORTHOMCL9883	 -1408.634104
ORTHOMCL9884	 -1159.071573
ORTHOMCL9886	 -2254.697971
ORTHOMCL9887	  -463.178601
ORTHOMCL9888	 -1259.667547
ORTHOMCL9889	 -1967.045461
ORTHOMCL989	  -779.753013
ORTHOMCL9890	 -1963.067402
ORTHOMCL9891	 -1497.110836
ORTHOMCL9892	 -1902.809750
ORTHOMCL9894	 -1172.125911
ORTHOMCL9895	 -1957.309307
ORTHOMCL9896	 -3364.240584
ORTHOMCL9897	  -745.378121
ORTHOMCL9898	 -2126.496430
ORTHOMCL9900	 -1225.448662
ORTHOMCL9902	 -3893.638757
ORTHOMCL9904	  -289.806640
ORTHOMCL9905	 -2611.157659
ORTHOMCL9906	 -2515.700046
ORTHOMCL9908	  -710.211815
ORTHOMCL9909	 -2644.618834
ORTHOMCL9910	 -1704.190878
ORTHOMCL9911	 -6386.067626
ORTHOMCL9912	  -721.389763
ORTHOMCL9913	  -424.911069
ORTHOMCL9914	 -2103.006725
ORTHOMCL9915	  -272.571435
ORTHOMCL9916	 -1429.070009
ORTHOMCL9917	 -1373.258997
ORTHOMCL9918	 -2679.995512
ORTHOMCL9919	 -5880.720016
ORTHOMCL9920	   -92.941261
ORTHOMCL9921	 -2642.198718
ORTHOMCL9922	 -2201.349925
ORTHOMCL9923	 -6094.300218
ORTHOMCL9924	 -4153.408656
ORTHOMCL9925	  -200.633388
ORTHOMCL9927	 -1618.378313
ORTHOMCL9928	 -4158.055755
ORTHOMCL9929	 -2977.598050
ORTHOMCL993	 -3092.911939
ORTHOMCL9930	 -1084.421157
ORTHOMCL9931	 -2145.790380
ORTHOMCL9933	 -1226.403082
ORTHOMCL9934	  -823.071715
ORTHOMCL9935	 -1898.539343
ORTHOMCL9937	 -1430.938600
ORTHOMCL9938	 -1450.308267
ORTHOMCL9939	  -778.839495
ORTHOMCL9940	 -1598.038889
ORTHOMCL9941	 -1452.277911
ORTHOMCL9942	 -1498.801415
ORTHOMCL9943	 -1056.660765
ORTHOMCL9945	 -3744.295065
ORTHOMCL9946	  -878.962578
ORTHOMCL9947	  -846.325764
ORTHOMCL9948	  -693.563088
ORTHOMCL9949	 -1419.792427
ORTHOMCL995	 -1425.327902
ORTHOMCL9950	 -1278.762667
ORTHOMCL9951	 -3162.696993
ORTHOMCL9952	 -1744.690033
ORTHOMCL9953	 -2020.765069
ORTHOMCL9954	   -57.977123
ORTHOMCL9955	 -3750.744718
ORTHOMCL9956	 -8075.330131
ORTHOMCL9958	 -1446.514698
ORTHOMCL9959	 -1999.133185
ORTHOMCL996	 -5933.515062
ORTHOMCL9960	  -436.967631
ORTHOMCL9961	 -1120.325566
ORTHOMCL9962	 -1524.679022
ORTHOMCL9963	  -820.925740
ORTHOMCL9964	 -2392.369044
ORTHOMCL9965	 -2962.683835
ORTHOMCL9968	 -2231.271130
ORTHOMCL9969	 -2013.455600
ORTHOMCL9970	 -1857.095798
ORTHOMCL9971	  -581.955390
ORTHOMCL9972	  -947.663411
ORTHOMCL9973	 -1165.039934
ORTHOMCL9976	 -2663.313702
ORTHOMCL9977	 -2102.074759
ORTHOMCL9978	 -2644.307307
ORTHOMCL9979	 -1279.137360
ORTHOMCL998	 -1734.147792
ORTHOMCL9980	 -3371.425002
ORTHOMCL9981	  -525.547056
ORTHOMCL9982	 -1170.357262
ORTHOMCL9983	 -1039.835658
ORTHOMCL9984	  -809.672900
ORTHOMCL9986	 -5043.025458
ORTHOMCL9987	 -4768.358232
ORTHOMCL9988	 -3308.751013
ORTHOMCL9989	 -2971.920822
ORTHOMCL999	 -6097.922298
ORTHOMCL9990	 -2348.480180
ORTHOMCL9991	 -2279.081072
ORTHOMCL9994	 -2049.457698
ORTHOMCL9995	 -1667.332507
ORTHOMCL9996	  -607.798000
ORTHOMCL9997	 -1301.583817
ORTHOMCL9998	 -1367.525353
ORTHOMCL9999	 -2520.604469
